H  NLA       N01-07L-2K 21996  80
 4717674 1181361 4717610 1181294 4717495 1181270 4717481 1181247 4717488 1181217
 4717518 1181196 4717558 1181136 4717631 1181067 4717660 1181060 4717699 1181036
 4717787 1181012 4717790 1180998 4717766 1180994 4717747 1180977 4717696 1180961
 4717790 1180929
L  493111    35493111    34     1 1     70265     3
 4721314 1180851 4721274 1180871 4721234 1180891
L  493111    35493111    34     2 1     70325     3
 4721314 1180851 4721274 1180871 4721234 1180891
L  493111    35493111    37     3 1     70325    10
 4721314 1180851 4721314 1180861 4721334 1180861 4721344 1180871 4721364 1180871
 4721374 1180871 4721394 1180841 4721414 1180831 4721424 1180821 4721444 1180831
L  493111    36493111    35     4 1     70265    10
 4721344 1180721 4721344 1180741 4721334 1180751 4721324 1180771 4721324 1180781
 4721334 1180801 4721334 1180811 4721344 1180821 4721334 1180841 4721314 1180851
L  493111    38493111    39     5 1     70265    10
 4721454 1180561 4721454 1180501 4721444 1180491 4721444 1180421 4721484 1180331
 4721484 1180301 4721504 1180271 4721524 1180271 4721534 1180231 4721574 1180191
L  493111    38493111    36     6 1     70265    10
 4721454 1180561 4721444 1180601 4721434 1180611 4721424 1180631 4721414 1180641
 4721404 1180651 4721354 1180671 4721344 1180681 4721334 1180691 4721344 1180721
L  493111    37493111    40     7 1     70325    10
 4721444 1180831 4721484 1180851 4721514 1180871 4721534 1180881 4721554 1180871
 4721624 1180861 4721644 1180861 4721674 1180871 4721684 1180881 4721694 1180901
L  493111    39493111    43     8 1     70265    10
 4721574 1180191 4721574 1180141 4721604 1180111 4721594 1180081 4721584 1180071
 4721574 1180051 4721604 1179971 4721714 1179961 4721754 1179921 4721774 1179921
L  493111    45493111    46     9 1     70265     4
 4722084 1179541 4722094 1179521 4722154 1179491 4722164 1179481
L  493111    46493111    47    10 1     70265     3
 4722164 1179481 4722164 1179451 4722204 1179411
L  493111    44493111    45    11 1     70265     2
 4722004 1179671 4722084 1179541
L  493111    43493111    44    12 1     70265    10
 4721774 1179921 4721794 1179901 4721804 1179861 4721834 1179851 4721844 1179811
 4721904 1179781 4721884 1179731 4721904 1179711 4721954 1179691 4722004 1179671
L  493111    49493111    48    13 1     70265    10
 4722374 1179121 4722364 1179151 4722344 1179201 4722334 1179231 4722324 1179241
 4722314 1179261 4722274 1179291 4722264 1179311 4722254 1179331 4722244 1179341
L  493111    48493111    47    14 1     70265     4
 4722244 1179341 4722244 1179371 4722234 1179391 4722204 1179411
L  493111    50493111    49    15 1     70265     5
 4722424 1178891 4722434 1178931 4722434 1178941 4722384 1179081 4722374 1179121
L  493111    52493111    53    16 1     70325     3
 4723674 1180481 4723694 1180481 4723714 1180481
L  493111    53493111    54    17 1     70325     5
 4723714 1180481 4723724 1180521 4723764 1180521 4723774 1180541 4723814 1180581
L  493111    51493111    52    18 1     70325     3
 4723584 1180541 4723634 1180491 4723674 1180481
L  493111    54493111    55    19 1     70325    10
 4723814 1180581 4723864 1180631 4723864 1180661 4723894 1180671 4723914 1180701
 4723934 1180701 4723994 1180641 4723994 1180601 4724014 1180561 4723984 1180531
L  493111    56493111    59    20 1     70325    10
 4724034 1180451 4724064 1180421 4724164 1180221 4724154 1180171 4724254 1180071
 4724254 1180041 4724404 1179821 4724484 1179721 4724574 1179651 4724634 1179561
L  493111    55493111    56    21 1     70325     3
 4723984 1180531 4724004 1180481 4724034 1180451
L  493111    58493111    62    22 1     70325     9
 4724624 1179701 4724624 1179771 4724654 1179761 4724694 1179781 4724714 1179781
 4724744 1179701 4724834 1179691 4724834 1179741 4724844 1179741
L  493111    60493111    58    23 1     70325    10
 4724674 1179571 4724634 1179591 4724654 1179621 4724624 1179631 4724624 1179641
 4724634 1179651 4724624 1179671 4724634 1179681 4724654 1179701 4724624 1179701
L  493111    59493111    60    24 1     70325     8
 4724634 1179561 4724674 1179541 4724724 1179541 4724764 1179541 4724744 1179571
 4724704 1179571 4724684 1179551 4724674 1179571
L  493111     1493111     6    25 1     70325     9
 4720094 1181691 4720144 1181711 4720164 1181711 4720194 1181721 4720204 1181721
 4720214 1181721 4720224 1181721 4720304 1181721 4720414 1181721
L  493111     6493111     6    26 1     70325     2
 4720414 1181721 4720414 1181721
L  493111     3493111     5    27 1     70325     2
 4720384 1181391 4720414 1181391
L  493111     5493111     9    28 1     70325     2
 4720414 1181391 4720524 1181401
L  493111     9493111    10    29 1     70325     2
 4720524 1181401 4720554 1181401
L  493111    10493111    11    30 1     70325     2
 4720554 1181401 4720604 1181401
L  493111    14493111     6    31 1     70325     5
 4720814 1181681 4720784 1181701 4720754 1181711 4720514 1181711 4720414 1181721
L  493111    18493111    14    32 1     70265     4
 4720864 1181781 4720854 1181771 4720814 1181681 4720814 1181681
L  493111    20493111    18    33 1     70265     3
 4720884 1181811 4720884 1181801 4720864 1181781
L  493111    21493111    20    34 1     70265     3
 4720894 1181871 4720894 1181851 4720884 1181811
L  493111    19493111    21    35 1     70265     4
 4720874 1182111 4720874 1182011 4720884 1181911 4720894 1181871
L  493111    11493111    12    36 1     70265     2
 4720604 1181401 4720664 1181391
L  493111    11493111    12    37 1     70325     2
 4720604 1181401 4720664 1181391
L  493111    12493111    13    38 1     70265     6
 4720664 1181391 4720694 1181391 4720714 1181361 4720714 1181311 4720704 1181281
 4720714 1181241
L  493111    12493111    13    39 1     70325     6
 4720664 1181391 4720694 1181391 4720714 1181361 4720714 1181311 4720704 1181281
 4720714 1181241
L  493111    13493111    15    40 1     70265    10
 4720714 1181241 4720774 1181271 4720784 1181291 4720784 1181281 4720784 1181271
 4720804 1181231 4720804 1181171 4720774 1181151 4720824 1181151 4720824 1181161
L  493111    13493111    15    41 1     70325    10
 4720714 1181241 4720774 1181271 4720784 1181291 4720784 1181281 4720784 1181271
 4720804 1181231 4720804 1181171 4720774 1181151 4720824 1181151 4720824 1181161
L  493111    30493111    27    42 1     70325     4
 4721024 1181371 4721024 1181371 4721014 1181371 4721014 1181371
L  493111    30493111    27    43 1     70265     4
 4721024 1181371 4721024 1181371 4721014 1181371 4721014 1181371
L  493111    29493111    30    44 1     70325    10
 4721024 1181311 4721034 1181331 4721044 1181341 4721044 1181351 4721044 1181361
 4721034 1181361 4721034 1181371 4721034 1181371 4721034 1181371 4721024 1181371
L  493111    26493111    29    45 1     70265     3
 4721014 1181291 4721014 1181301 4721024 1181311
L  493111    29493111    30    46 1     70265    10
 4721024 1181311 4721034 1181331 4721044 1181341 4721044 1181351 4721044 1181361
 4721034 1181361 4721034 1181371 4721034 1181371 4721034 1181371 4721024 1181371
L  493111    26493111    29    47 1     70325     3
 4721014 1181291 4721014 1181301 4721024 1181311
L  493111    22493111    17    48 1     70265    10
 4720904 1181321 4720894 1181311 4720904 1181301 4720914 1181231 4720914 1181221
 4720914 1181221 4720904 1181211 4720904 1181211 4720894 1181211 4720864 1181201
L  493111    22493111    17    49 1     70325    10
 4720904 1181321 4720894 1181311 4720904 1181301 4720914 1181231 4720914 1181221
 4720914 1181221 4720904 1181211 4720904 1181211 4720894 1181211 4720864 1181201
L  493111    27493111    23    50 1     70265    10
 4721014 1181371 4720994 1181361 4720984 1181341 4720974 1181331 4720974 1181331
 4720974 1181331 4720964 1181321 4720964 1181321 4720964 1181321 4720954 1181331
L  493111    27493111    23    51 1     70325    10
 4721014 1181371 4720994 1181361 4720984 1181341 4720974 1181331 4720974 1181331
 4720974 1181331 4720964 1181321 4720964 1181321 4720964 1181321 4720954 1181331
L  493111    23493111    22    52 1     70265     8
 4720954 1181331 4720924 1181331 4720914 1181331 4720914 1181331 4720904 1181331
 4720904 1181331 4720904 1181321 4720904 1181321
L  493111    23493111    22    53 1     70325     8
 4720954 1181331 4720924 1181331 4720914 1181331 4720914 1181331 4720904 1181331
 4720904 1181331 4720904 1181321 4720904 1181321
L  493111    24493111    25    54 1     70325     3
 4720994 1181081 4720994 1181131 4721014 1181151
L  493111    24493111    25    55 1     70265     3
 4720994 1181081 4720994 1181131 4721014 1181151
L  493111    25493111    28    56 1     70265     4
 4721014 1181151 4721014 1181161 4721024 1181171 4721024 1181201
L  493111    25493111    28    57 1     70325     4
 4721014 1181151 4721014 1181161 4721024 1181171 4721024 1181201
L  493111    28493111    26    58 1     70265     4
 4721024 1181201 4721004 1181271 4721014 1181281 4721014 1181291
L  493111    28493111    26    59 1     70325     4
 4721024 1181201 4721004 1181271 4721014 1181281 4721014 1181291
L  493111    31493111    24    60 1     70265     7
 4721034 1180991 4721014 1181011 4721004 1181021 4721004 1181031 4720994 1181051
 4720994 1181061 4720994 1181081
L  493111    31493111    24    61 1     70325     7
 4721034 1180991 4721014 1181011 4721004 1181021 4721004 1181031 4720994 1181051
 4720994 1181061 4720994 1181081
L  493111    33493111    32    62 1     70265     2
 4721084 1180951 4721044 1180981
L  493111    33493111    32    63 1     70325     2
 4721084 1180951 4721044 1180981
L  493111    32493111    31    64 1     70265     2
 4721044 1180981 4721034 1180991
L  493111    32493111    31    65 1     70325     2
 4721044 1180981 4721034 1180991
L  493111    17493111    16    66 1     70325     7
 4720864 1181201 4720854 1181201 4720854 1181201 4720844 1181201 4720834 1181191
 4720824 1181181 4720824 1181171
L  493111    17493111    16    67 1     70265     7
 4720864 1181201 4720854 1181201 4720854 1181201 4720844 1181201 4720834 1181191
 4720824 1181181 4720824 1181171
L  493111    15493111    16    68 1     70325     2
 4720824 1181161 4720824 1181171
L  493111    15493111    16    69 1     70265     2
 4720824 1181161 4720824 1181171
L  493111    34493111    33    70 1     70265     4
 4721234 1180891 4721114 1180931 4721104 1180941 4721084 1180951
L  493111    34493111    33    71 1     70325     4
 4721234 1180891 4721114 1180931 4721104 1180941 4721084 1180951
L  493111    40493111    41    72 1     70325     5
 4721694 1180901 4721694 1180951 4721694 1180961 4721704 1180971 4721734 1181011
L  493111    41493111    42    73 1     70325     2
 4721734 1181011 4721754 1181011
L  493111    57493111    61    74 1     45008     9
 4724564 1178971 4724594 1178961 4724624 1178991 4724664 1179001 4724684 1179011
 4724684 1179041 4724704 1179071 4724744 1179091 4724764 1179121
L  493111     2493111     4    75 1     43028     3
 4720304 1181271 4720344 1181261 4720414 1181241
L  493111     4493111     7    76 1     43028     2
 4720414 1181241 4720454 1181231
L  493111     8493111    13    77 1     43028     3
 4720484 1181231 4720684 1181261 4720714 1181241
L  493111     7493111     8    78 1     43028     2
 4720454 1181231 4720484 1181231
L  493111    64493111    63    79 1     45008    10
 4724914 1179261 4724854 1179301 4724814 1179361 4724824 1179391 4724814 1179431
 4724794 1179461 4724824 1179471 4724814 1179501 4724884 1179521 4724894 1179541
L  493111    42493111    51    80 1     70325    33
 4721754 1181011 4721900 1181022 4722027 1180951 4722068 1180943 4722376 1180759
 4722389 1180741 4722490 1180692 4722569 1180672 4722732 1180624 4722767 1180603
 4722821 1180544 4722842 1180498 4722894 1180485 4722971 1180435 4723017 1180429
 4723037 1180419 4723044 1180400 4723058 1180352 4723120 1180315 4723147 1180341
 4723107 1180360 4723092 1180397 4723070 1180424 4723075 1180440 4723104 1180443
 4723163 1180396 4723344 1180497 4723362 1180532 4723362 1180556 4723440 1180592
 4723481 1180598 4723518 1180586 4723584 1180541
L  493111    65493111    53    81 1     70325     7
 4724125 1180299 4724088 1180305 4723976 1180342 4723904 1180364 4723805 1180427
 4723729 1180476 4723714 1180481
L  493111    14493111    17    82 1     70265    13
 4720814 1181681 4720864 1181692 4720865 1181669 4720855 1181647 4720825 1181599
 4720810 1181567 4720813 1181543 4720859 1181325 4720841 1181306 4720839 1181284
 4720841 1181258 4720856 1181228 4720864 1181201
L  493112     2493112     7     1 1     70325     4
 4724844 1179741 4724854 1179731 4724884 1179711 4724914 1179701
L  493112     9493112     7     2 1     70325     7
 4725004 1179721 4724984 1179731 4724974 1179701 4724954 1179701 4724934 1179701
 4724924 1179701 4724914 1179701
L  493112    39493112    38     3 1     70325     9
 4726444 1179371 4726424 1179381 4726414 1179411 4726394 1179431 4726384 1179451
 4726304 1179431 4726314 1179451 4726294 1179461 4726284 1179501
L  493112    40493112    39     4 1     70325     2
 4726464 1179371 4726444 1179371
L  493112    43493112    42     5 1     70325     2
 4726744 1179121 4726734 1179161
L  493112    42493112    44     6 1     70325     3
 4726734 1179161 4726734 1179201 4726744 1179231
L  493112    44493112    45     7 1     70325     4
 4726744 1179231 4726744 1179271 4726764 1179321 4726774 1179371
L  493112    41493112    40     8 1     70325    10
 4726704 1179381 4726674 1179351 4726624 1179371 4726594 1179371 4726574 1179381
 4726544 1179391 4726524 1179381 4726494 1179391 4726474 1179361 4726464 1179371
L  493112    45493112    47     9 1     70325     3
 4726774 1179371 4726784 1179401 4726814 1179421
L  493112    38493112    37    10 1     70325     9
 4726284 1179501 4726314 1179521 4726304 1179551 4726254 1179581 4726264 1179621
 4726234 1179651 4726234 1179651 4726174 1179661 4726134 1179661
L  493112    37493112    33    11 1     70325     9
 4726134 1179661 4726114 1179681 4726094 1179691 4726064 1179681 4726034 1179701
 4726044 1179721 4726024 1179781 4725964 1179791 4725934 1179851
L  493112    46493112    41    12 1     70325     7
 4726774 1179501 4726744 1179511 4726704 1179471 4726724 1179441 4726704 1179401
