H  NLA       N01-07L-2K 21996  80
 4940431 1319270
L  543771    64543771    73    14 1     80021     3
 4938481 1320109 4938681 1319969 4938731 1319939
L  543771   113543771   105    15 1     70041     2
 4939391 1318600 4939361 1318550
L  543771   120543771   113    16 1     70041     2
 4939441 1318640 4939391 1318600
L  543771   121543771   120    17 1     70041     2
 4939471 1318650 4939441 1318640
L  543771   122543771   121    18 1     70041     4
 4939521 1318780 4939521 1318720 4939501 1318670 4939471 1318650
L  543771   123543771   122    19 1     70041     2
 4939531 1319010 4939521 1318780
L  543771   125543771   124    20 1     70041     2
 4939541 1319280 4939531 1319240
L  543771   126543771   125    21 1     70041     2
 4939541 1319490 4939541 1319280
L  543771   127543771   126    22 1     70041     2
 4939541 1319550 4939541 1319490
L  543771   128543771   127    23 1     70041     2
 4939541 1319630 4939541 1319550
L  543771   129543771   128    24 1     70041     2
 4939541 1319730 4939541 1319630
L  543771   130543771   129    25 1     70041     2
 4939551 1319750 4939541 1319730
L  543771   131543771   130    26 1     70041     2
 4939551 1319830 4939551 1319750
L  543771   132543771   131    27 1     70041     2
 4939551 1320019 4939551 1319830
L  543771   133543771   132    28 1     70041     2
 4939561 1320109 4939551 1320019
L  543771   108543771   116    29 1     70041     2
 4939371 1317240 4939401 1317110
L  543771   102543771   108    30 1     70041     2
 4939361 1317300 4939371 1317240
L  543771   101543771   102    31 1     70041     2
 4939351 1317350 4939361 1317300
L  543771   100543771   101    32 1     70041     3
 4939331 1317440 4939331 1317390 4939351 1317350
L  543771    97543771   100    33 1     70041     2
 4939311 1317620 4939331 1317440
L  543771    98543771    97    34 1     70041     3
 4939321 1317770 4939311 1317700 4939311 1317620
L  543771   103543771    98    35 1     70041     3
 4939361 1317960 4939341 1317890 4939321 1317770
L  543771   110543771   103    36 1     70041     2
 4939391 1318210 4939361 1317960
L  543771   111543771   110    37 1     70041     2
 4939391 1318230 4939391 1318210
L  543771   112543771   111    38 1     70041     2
 4939391 1318260 4939391 1318230
L  543771   109543771   112    39 1     70041     2
 4939381 1318350 4939391 1318260
L  543771   104543771   109    40 1     70041     2
 4939361 1318490 4939381 1318350
L  543771   105543771   104    41 1     70041     2
 4939361 1318550 4939361 1318490
L  543771    33543771    29    42 1     70359     2
 4937641 1319689 4937541 1319679
L  543771    35543771    33    43 1     70359     2
 4937731 1319699 4937641 1319689
L  543771    37543771    35    44 1     70359     2
 4937811 1319709 4937731 1319699
L  543771    46543771    37    45 1     70359     2
 4938001 1319739 4937811 1319709
L  543771    46543771    61    46 1     70359     3
 4938001 1319739 4938141 1319769 4938391 1319909
L  543771    29543771    26    47 1     70359     2
 4937541 1319679 4937511 1319679
L  543771    11543771     3    48 1     70359     6
 4936671 1319639 4936601 1319639 4936531 1319619 4936481 1319599 4936441 1319569
 4936411 1319539
L  543771    11543771    18    49 1     70359     3
 4936671 1319639 4936791 1319649 4937071 1319709
L  543771    61543771    74    50 1     70359     5
 4938391 1319909 4938521 1319979 4938581 1319999 4938631 1320019 4938731 1320019
L  543771    78543771    74    51 1     70359     2
 4938851 1320019 4938731 1320019
L  543771    75543771    73    52 1     16007     4
 4938781 1320109 4938771 1320039 4938771 1319999 4938731 1319939
L  543771    24543771    22    53 1     16007     4
 4937441 1317510 4937431 1317480 4937361 1317390 4937271 1317310
L  543771    73543771    72    54 1     16007     2
 4938731 1319939 4938731 1319919
L  543771    72543771    67    55 1     16007     5
 4938731 1319919 4938701 1319809 4938621 1319630 4938621 1319530 4938531 1319390
L  543771    67543771    66    56 1     16007     2
 4938531 1319390 4938521 1319360
L  543771    66543771    63    57 1     16007     3
 4938521 1319360 4938501 1319280 4938481 1319200
L  543771    63543771    59    58 1     16007     5
 4938481 1319200 4938471 1319080 4938411 1318950 4938381 1318860 4938331 1318830
L  543771    59543771    56    59 1     16007     2
 4938331 1318830 4938241 1318790
L  543771    56543771    55    60 1     16007     2
 4938241 1318790 4938221 1318780
L  543771    55543771    54    61 1     16007     2
 4938221 1318780 4938191 1318770
L  543771    54543771    53    62 1     16007     2
 4938191 1318770 4938141 1318730
L  543771    52543771    48    63 1     16007     3
 4938131 1318630 4938141 1318600 4938031 1318400
L  543771    53543771    52    64 1     16007     3
 4938141 1318730 4938111 1318710 4938131 1318630
L  543771    48543771    45    65 1     16007     2
 4938031 1318400 4937961 1318270
L  543771    45543771    43    66 1     16007     2
 4937961 1318270 4937931 1318190
L  543771    43543771    34    67 1     16007     4
 4937931 1318190 4937811 1318050 4937771 1317960 4937701 1317910
L  543771    34543771    32    68 1     16007     3
 4937701 1317910 4937651 1317850 4937631 1317780
L  543771    32543771    27    69 1     16007     2
 4937631 1317780 4937531 1317690
L  543771    25543771    24    70 1     16007     2
 4937451 1317540 4937441 1317510
L  543771    27543771    25    71 1     16007     3
 4937531 1317690 4937481 1317620 4937451 1317540
L  543771    22543771    21    72 1     16007     2
 4937271 1317310 4937231 1317260
L  543771     8543771     7    73 1     16031     2
 4936541 1320109 4936521 1320019
L  543771     7543771     6    74 1     16031     2
 4936521 1320019 4936501 1319909
L  543771     6543771     4    75 1     16031     4
 4936501 1319909 4936471 1319799 4936431 1319729 4936411 1319659
L  543771     4543771     3    76 1     16031     3
 4936411 1319659 4936401 1319629 4936411 1319539
L  543771     2543771     9    77 1     16035     2
 4936391 1317900 4936561 1317780
L  543771    14543771    15    78 1     16035     4
 4936791 1317800 4936801 1317800 4936811 1317760 4936841 1317760
L  543771     9543771    10    79 1     16035     2
 4936561 1317780 4936611 1317790
L  543771    28543771    32    80 1     16035     2
 4937541 1317780 4937631 1317780
L  543771    23543771    28    81 1     16035     4
 4937281 1317790 4937371 1317780 4937471 1317780 4937541 1317780
L  543771    20543771    23    82 1     16035     3
 4937121 1317810 4937161 1317810 4937281 1317790
L  543771    12543771    14    83 1     16035     2
 4936731 1317810 4936791 1317800
L  543771    10543771    12    84 1     16035     3
 4936611 1317790 4936681 1317800 4936731 1317810
L  543771    17543771    20    85 1     16035     2
 4937001 1317800 4937121 1317810
L  543771    15543771    17    86 1     16035     3
 4936841 1317760 4936921 1317780 4937001 1317800
L  543771    68543771    69    87 1     16035     2
 4938541 1317990 4938631 1318000
L  543771    65543771    68    88 1     16035     2
 4938511 1317990 4938541 1317990
L  543771    93543771    94    89 1     16035     2
 4939141 1318000 4939171 1318000
L  543771    92543771    93    90 1     16035     2
 4939101 1318000 4939141 1318000
L  543771    49543771    51    91 1     16035     2
 4938051 1317850 4938091 1317870
L  543771    40543771    49    92 1     16035     2
 4937891 1317830 4938051 1317850
L  543771    32543771    36    93 1     16035     4
 4937631 1317780 4937651 1317780 4937741 1317820 4937801 1317810
L  543771    94543771   103    94 1     16035     2
 4939171 1318000 4939361 1317960
L  543771    71543771    82    95 1     16035     4
 4938731 1318010 4938821 1318030 4938871 1318040 4938901 1318050
L  543771    82543771    92    96 1     16035     4
 4938901 1318050 4938931 1318060 4939011 1318050 4939101 1318000
L  543771    69543771    70    97 1     16035     2
 4938631 1318000 4938651 1318000
L  543771    70543771    71    98 1     16035     2
 4938651 1318000 4938731 1318010
L  543771    62543771    65    99 1     16035     2
 4938461 1317980 4938511 1317990
L  543771    60543771    62   100 1     16035     2
 4938371 1317980 4938461 1317980
L  543771    36543771    40   101 1     16035     2
 4937801 1317810 4937891 1317830
L  543771    51543771    57   102 1     16035     3
 4938091 1317870 4938191 1317920 4938291 1317990
L  543771    57543771    60   103 1     16035     3
 4938291 1317990 4938331 1317990 4938371 1317980
L  543771    42543771    58   104 1     16025     3
 4937931 1317280 4938191 1317180 4938331 1317110
L  543771    30543771    31   105 1     16025     2
 4937571 1317400 4937631 1317400
L  543771    21543771    30   106 1     16025     6
 4937231 1317260 4937281 1317280 4937311 1317280 4937371 1317330 4937541 1317400
 4937571 1317400
L  543771    31543771    39   107 1     16025     3
 4937631 1317400 4937661 1317390 4937891 1317300
L  543771    39543771    42   108 1     16025     2
 4937891 1317300 4937931 1317280
L  543771   141543771   144   109 1     16043     2
 4939991 1320109 4940091 1319920
L  543771   158543771   160   110 1     16043     2
 4940241 1319570 4940251 1319530
L  543771   144543771   147   111 1     16043     2
 4940091 1319920 4940151 1319800
L  543771   147543771   148   112 1     16043     2
 4940151 1319800 4940161 1319780
L  543771   148543771   153   113 1     16043     2
 4940161 1319780 4940201 1319710
L  543771   160543771   161   114 1     16043     2
 4940251 1319530 4940271 1319500
L  543771   156543771   158   115 1     16043     2
 4940221 1319630 4940241 1319570
L  543771   153543771   156   116 1     16043     3
 4940201 1319710 4940211 1319680 4940221 1319630
L  543771   167543771   169   117 1     16043     2
 4940361 1319340 4940391 1319300
L  543771   161543771   167   118 1     16043     3
 4940271 1319500 4940311 1319420 4940361 1319340
L  543771   169543771   172   119 1     16043     2
 4940391 1319300 4940431 1319240
L  543771   172543771   186   120 1     16043     3
 4940431 1319240 4940531 1319080 4940711 1318900
L  543771   186543771   188   121 1     16043     3
 4940711 1318900 4940781 1318850 4940811 1318800
L  543771   176543771   175   122 1     16065     2
 4940471 1319380 4940441 1319290
L  543771   162543771   163   123 1     16065     2
 4940281 1318540 4940291 1318490
L  543771   177543771   176   124 1     16065     2
 4940481 1319410 4940471 1319380
L  543771   184543771   183   125 1     16065     4
 4940601 1320040 4940621 1320000 4940651 1319900 4940601 1319820
L  543771   183543771   182   126 1     16065     2
 4940601 1319820 4940561 1319780
L  543771   182543771   181   127 1     16065     3
 4940561 1319780 4940561 1319710 4940541 1319660
L  543771   181543771   177   128 1     16065     4
 4940541 1319660 4940531 1319560 4940521 1319530 4940481 1319410
L  543771   175543771   172   129 1     16065     2
 4940441 1319290 4940431 1319240
L  543771   172543771   171   130 1     16065     2
 4940431 1319240 4940421 1318960
L  543771   171543771   165   131 1     16065     2
 4940421 1318960 4940311 1318710
L  543771   165543771   162   132 1     16065     2
 4940311 1318710 4940281 1318540
L  543771   163543771   170   133 1     16065     2
 4940291 1318490 4940401 1318280
L  543771   170543771   168   134 1     16065     2
 4940401 1318280 4940371 1318180
L  543771   168543771   166   135 1     16065     2
 4940371 1318180 4940321 1318070
L  543771   103543771   117   136 1     16035     2
 4939361 1317960 4939411 1317960
L  543771   159543771   166   137 1     16065     2
 4940251 1317990 4940321 1318070
L  543771   159543771   166   138 1     16065     2
 4940251 1317990 4940321 1318070
L  543771   166543771   174   139 1     16035     2
 4940321 1318070 4940441 1318040
L  543771   117543771   135   140 1     16035     3
 4939411 1317960 4939631 1317960 4939781 1317980
L  543771   135543771   142   141 1     16035     3
 4939781 1317980 4939941 1317990 4940051 1317990
L  543771   155543771   159   142 1     16065     2
 4940221 1317980 4940251 1317990
L  543771   155543771   159   143 1     16065     2
 4940221 1317980 4940251 1317990
L  543771   142543771   155   144 1     16035     2
 4940051 1317990 4940221 1317980
L  543771   145543771   143   145 1     16065     2
 4940111 1317180 4940091 1317110
L  543771   157543771   154   146 1     16065     2
 4940231 1317730 4940221 1317640
L  543771   154543771   150   147 1     16065     2
 4940221 1317640 4940191 1317460
L  543771   155543771   157   148 1     16065     5
 4940221 1317980 4940221 1317930 4940241 1317860 4940221 1317790 4940231 1317730
L  543771   150543771   149   149 1     16065     2
 4940191 1317460 4940171 1317430
L  543771   149543771   146   150 1     16065     2
 4940171 1317430 4940151 1317330
L  543771   146543771   145   151 1     16065     3
 4940151 1317330 4940151 1317280 4940111 1317180
L  543771   129543771   137   152 1     16056     3
 4939541 1319730 4939711 1319700 4939821 1319660
L  543771   138543771   151   153 1     16056     6
 4939871 1319650 4939931 1319630 4940001 1319620 4940111 1319640 4940111 1319620
 4940191 1319630
L  543771   137543771   138   154 1     16056     2
 4939821 1319660 4939871 1319650
L  543771   151543771   156   155 1     16056     2
 4940191 1319630 4940221 1319630
L  543771   156543771   181   156 1     16056     2
 4940221 1319630 4940541 1319660
L  543771   181543771   185   157 1     16056     2
 4940541 1319660 4940671 1319670
L  543771   185543771   189   158 1     16056     3
 4940671 1319670 4940791 1319700 4940861 1319710
L  543771    56543771    55   159 1     16068     2
 4938241 1318790 4938221 1318780
L  543771    55543771    54   160 1     16068     2
 4938221 1318780 4938191 1318770
L  543771    41543771    44   161 1     16068     3
 4937901 1319500 4937931 1319420 4937931 1319350
L  543771    50543771    54   162 1     16068     4
