H  NLA       N01-07L-2K 21996  80
N  523350    50 4792096 1263064 00000000000  1 0            
N  523350    51 4792096 1263104 00000000000  2 0            
N  523350    52 4792196 1263704 00000000000  2 0            
N  523350    53 4792206 1263304 00000000000  2 0            
N  523350    54 4792296 1263684 00000000000  2 0            
N  523350    55 4792406 1263581 00000000000  1 1523351    48
N  523350    56 4792406 1263411 00000000000  1 1523351    50
N  523350    57 4789431 1263114 00000000000  1 1523340    23
N  523351     1 4792476 1266113 00000000000  1 1523361     6
N  523351     2 4792556 1266053 00000000000  2 0            
N  523351     3 4792656 1265963 00000000000  2 0            
N  523351     4 4792736 1265853 00000000000  2 0            
N  523351     5 4792776 1265743 00000000000  2 0            
N  523351     6 4792836 1265703 00000000000  2 0            
N  523351     7 4792856 1265584 00000000000  2 0            
N  523351     8 4792876 1265484 00000000000  2 0            
N  523351     9 4793016 1265374 00000000000  2 0            
N  523351    10 4793256 1265184 00000000000  2 0            
N  523351    11 4793366 1265054 00000000000  2 0            
N  523351    12 4793476 1265004 00000000000  2 0            
N  523351    13 4793836 1264924 00000000000  2 0            
N  523351    14 4794395 1264854 00000000000  2 0            
N  523351    15 4794615 1264764 00000000000  2 0            
N  523351    16 4794656 1262874 00000000000  1 0            
N  523351    17 4794736 1263104 00000000000  2 0            
N  523351    18 4794816 1263594 00000000000  2 0            
N  523351    19 4794826 1263554 00000000000  2 0            
N  523351    20 4794925 1264444 00000000000  2 0            
N  523351    21 4794965 1264404 00000000000  2 0            
N  523351    22 4794995 1263874 00000000000  2 0            
N  523351    23 4795165 1264014 00000000000  2 0            
N  523351    24 4795195 1264164 00000000000  2 0            
N  523351    25 4795195 1264264 00000000000  2 0            
N  523351    26 4795215 1264204 00000000000  2 0            
N  523351    27 4795215 1264304 00000000000  2 0            
N  523351    28 4795225 1264214 00000000000  3 0            
N  523351    29 4795305 1264304 00000000000  2 0            
N  523351    30 4795405 1264104 00000000000  2 0            
N  523351    31 4795405 1264364 00000000000  3 0            
N  523351    32 4795415 1263994 00000000000  2 0            
N  523351    33 4795555 1263794 00000000000  2 0            
N  523351    34 4795685 1264364 00000000000  2 0            
N  523351    35 4795695 1263694 00000000000  2 0            
N  523351    36 4795725 1263654 00000000000  2 0            
N  523351    37 4795745 1263624 00000000000  2 0            
N  523351    38 4795835 1263524 00000000000  2 0            
N  523351    39 4796205 1264464 00000000000  2 0            
N  523351    40 4796355 1263344 00000000000  2 0            
N  523351    41 4796425 1263284 00000000000  2 0            
N  523351    42 4796485 1263234 00000000000  2 0            
N  523351    43 4796615 1263324 00000000000  2 0            
N  523351    44 4796685 1264544 00000000000  2 0            
N  523351    45 4796805 1263354 00000000000  2 0            
N  523351    46 4796805 1264904 00000000000  1 0            
N  523351    47 4796905 1263334 00000000000  1 1523352     2
N  523351    48 4792406 1263581 00000000000  1 1523350    55
N  523351    49 4792546 1263394 00000000000  2 0            
N  523351    50 4792406 1263411 00000000000  1 1523350    56
N  523351    51 4792537 1263244 00000000000  1 0            
N  523351    52 4792613 1263173 00000000000  1 0            
N  523360     1 4787576 1266893 00000000000  1 0            
N  523360     2 4787716 1267453 00000000000  1 0            
N  523360     3 4787906 1267143 00000000000  2 1            
N  523360     4 4787906 1267403 00000000000  2 1            
N  523360     5 4787906 1268263 00000000000  1 1523267    56
N  523360     6 4787946 1268273 00000000000  2 0            
N  523360     7 4787976 1268253 00000000000  2 0            
N  523360     8 4788016 1267133 00000000000  2 0            
N  523360     9 4788016 1267713 00000000000  2 0            
N  523360    10 4788036 1267563 00000000000  2 0            
N  523360    11 4788036 1267883 00000000000  2 0            
N  523360    12 4788046 1267163 00000000000  4 0            
N  523360    13 4788046 1267623 00000000000  2 0            
N  523360    14 4788066 1267193 00000000000  4 0            
N  523360    15 4788066 1267253 00000000000  2 0            
N  523360    16 4788066 1268183 00000000000  2 0            
N  523360    17 4788086 1267203 00000000000  5 0            
N  523360    18 4788086 1267483 00000000000  2 0            
N  523360    19 4788116 1268063 00000000000  2 0            
N  523360    20 4788146 1267283 00000000000  2 0            
N  523360    21 4788166 1267253 00000000000  3 0            
N  523360    22 4788246 1267073 00000000000  2 0            
N  523360    23 4788326 1266383 00000000000  2 0            
N  523360    24 4788336 1266933 00000000000  2 0            
N  523360    25 4788336 1267063 00000000000  4 0            
N  523360    26 4788346 1266983 00000000000  2 0            
N  523360    27 4788396 1267053 00000000000  4 0            
N  523360    28 4788416 1266163 00000000000  2 0            
N  523360    29 4788466 1266113 00000000000  1 1523350     5
N  523360    30 4788526 1266643 00000000000  2 0            
N  523360    31 4788586 1266823 00000000000  2 0            
N  523360    32 4788606 1266763 00000000000  2 0            
N  523360    33 4788776 1267063 00000000000  4 0            
N  523360    34 4788936 1267083 00000000000  4 0            
N  523360    35 4789066 1267013 00000000000  4 0            
N  523360    36 4789176 1267043 00000000000  4 0            
N  523360    37 4789186 1267043 00000000000  2 0            
N  523360    38 4789416 1267163 00000000000  2 0            
N  523360    39 4789526 1266893 00000000000  2 0            
N  523360    40 4789546 1267223 00000000000  2 0            
N  523360    41 4789556 1266863 00000000000  2 0            
N  523360    42 4789636 1266833 00000000000  2 0            
N  523360    43 4789736 1267333 00000000000  2 0            
N  523360    44 4789886 1267433 00000000000  2 0            
N  523360    45 4789896 1266853 00000000000  2 0            
N  523360    46 4789966 1267483 00000000000  2 0            
N  523360    47 4790026 1266913 00000000000  2 0            
N  523360    48 4790056 1267523 00000000000  2 0            
N  523360    49 4790336 1266833 00000000000  2 0            
N  523360    50 4790526 1266743 00000000000  2 0            
N  523360    51 4790536 1267753 00000000000  2 0            
N  523360    52 4790646 1266693 00000000000  2 0            
N  523360    53 4790656 1267863 00000000000  2 0            
N  523360    54 4790676 1267893 00000000000  2 0            
N  523360    55 4790776 1266663 00000000000  2 0            
N  523360    56 4790796 1267953 00000000000  2 0            
N  523360    57 4790816 1267963 00000000000  2 0            
N  523360    58 4790856 1267973 00000000000  2 0            
N  523360    59 4790926 1268043 00000000000  2 0            
N  523360    60 4790996 1268123 00000000000  2 0            
N  523360    61 4791026 1266613 00000000000  2 0            
N  523360    62 4791076 1268163 00000000000  2 0            
N  523360    63 4791096 1266113 00000000000  2 1            
N  523360    64 4791096 1266143 00000000000  2 0            
N  523360    65 4791106 1265823 00000000000  1 0            
N  523360    66 4791116 1266213 00000000000  2 0            
N  523360    67 4791176 1266553 00000000000  2 0            
N  523360    68 4791196 1266403 00000000000  2 0            
N  523360    69 4791196 1266533 00000000000  2 0            
N  523360    70 4791206 1266413 00000000000  3 0            
N  523360    71 4791206 1266493 00000000000  2 0            
N  523360    72 4791296 1268243 00000000000  2 0            
N  523360    73 4791316 1266413 00000000000  2 0            
N  523360    74 4791396 1266413 00000000000  2 0            
N  523360    75 4791436 1266403 00000000000  2 0            
N  523360    76 4791496 1266403 00000000000  2 0            
N  523360    77 4791496 1268293 00000000000  2 0            
N  523360    78 4791556 1266403 00000000000  2 0            
N  523360    79 4791736 1266393 00000000000  2 0            
N  523360    80 4791816 1268273 00000000000  2 0            
N  523360    81 4791866 1268263 00000000000  1 0            
N  523360    82 4792076 1266303 00000000000  1 0            
N  523360    83 4788278 1267121 00000000000  2 0            
N  523361     1 4791866 1268263 00000000000  1 0            
N  523361     2 4792076 1266303 00000000000  1 0            
N  523361     3 4792406 1266153 00000000000  2 1            
N  523361     4 4792406 1268363 00000000000  2 1            
N  523361     5 4792456 1266123 00000000000  2 0            
N  523361     6 4792476 1266113 00000000000  1 1523351     1
N  523361     7 4792545 1268413 00000000000  2 0            
N  523361     8 4792565 1268463 00000000000  2 0            
N  523361     9 4792735 1268643 00000000000  2 0            
N  523361    10 4792935 1268793 00000000000  1 0            
N  523361    11 4792955 1268753 00000000000  2 0            
N  523361    12 4795665 1267743 00000000000  3 0            
N  523361    13 4795695 1267703 00000000000  2 0            
N  523361    14 4795725 1267683 00000000000  2 0            
N  523361    15 4795725 1268083 00000000000  4 0            
N  523361    16 4796065 1268353 00000000000  4 0            
N  523361    17 4796145 1268333 00000000000  5 0            
N  523361    18 4796155 1267193 00000000000  2 0            
N  523361    19 4796235 1268263 00000000000  4 0            
N  523361    20 4796265 1268463 00000000000  2 0            
N  523361    21 4796305 1267003 00000000000  2 0            
N  523361    22 4796315 1266763 00000000000  2 0            
N  523361    23 4796315 1268823 00000000000  2 0            
N  523361    24 4796325 1268683 00000000000  2 0            
N  523361    25 4796345 1268873 00000000000  2 0            
N  523361    26 4796345 1268953 00000000000  1 0            
N  523361    27 4796395 1266663 00000000000  2 0            
N  523361    28 4796525 1266493 00000000000  2 0            
