H  NLA       N01-07L-2K 21996  80
 4717065 1153044 4717075 1153024 4717055 1152994 4717025 1152974 4717005 1152974
L  483100    14483100    13    13 1     70265    10
 4717315 1153264 4717305 1153264 4717295 1153264 4717265 1153264 4717225 1153264
 4717205 1153244 4717175 1153184 4717165 1153174 4717165 1153144 4717145 1153124
L  483100    15483100    14    14 1     70265     2
 4717315 1153304 4717315 1153264
L  483100    16483100    15    15 1     70265    10
 4717605 1153404 4717455 1153394 4717445 1153384 4717415 1153384 4717415 1153364
 4717355 1153364 4717335 1153364 4717335 1153334 4717315 1153324 4717315 1153304
L  483100    17483100    16    16 1     70265     3
 4717685 1153434 4717655 1153414 4717605 1153404
L  483100    21483100    20    17 1     70265    10
 4718195 1153754 4718185 1153744 4718175 1153744 4718165 1153734 4718155 1153734
 4718155 1153724 4718115 1153714 4718085 1153694 4718075 1153684 4718055 1153664
L  483100    22483100    21    18 1     70265    10
 4718305 1153734 4718295 1153724 4718285 1153724 4718285 1153714 4718275 1153714
 4718275 1153714 4718215 1153744 4718215 1153754 4718205 1153754 4718195 1153754
L  483100    18483100    17    19 1     70265    10
 4717905 1153664 4717885 1153664 4717855 1153624 4717825 1153604 4717795 1153614
 4717765 1153604 4717735 1153524 4717735 1153484 4717725 1153474 4717685 1153434
L  483100    20483100    19    20 1     70265     2
 4718055 1153664 4718045 1153664
L  483100    19483100    18    21 1     70265     4
 4718045 1153664 4717995 1153644 4717955 1153684 4717905 1153664
L  483100    24483100    22    22 1     70265    10
 4718415 1153804 4718405 1153794 4718385 1153794 4718375 1153774 4718355 1153764
 4718355 1153764 4718345 1153754 4718335 1153754 4718315 1153744 4718305 1153734
L  483100    28483100    24    23 1     70265     7
 4718695 1154094 4718675 1154074 4718605 1154004 4718545 1153944 4718485 1153874
 4718435 1153824 4718415 1153804
L  483100    29483100    28    24 1     70265     8
 4718745 1154144 4718745 1154144 4718735 1154144 4718735 1154134 4718725 1154124
 4718715 1154114 4718705 1154104 4718695 1154094
L  483100    30483100    29    25 1     70265    10
 4718875 1154284 4718875 1154264 4718875 1154254 4718875 1154244 4718855 1154204
 4718855 1154194 4718845 1154184 4718845 1154184 4718835 1154184 4718745 1154144
L  483100    31483100    30    26 1     70265     2
 4718895 1154404 4718875 1154284
L  483100    26483100    31    27 1     70265     8
 4718605 1154664 4718635 1154644 4718665 1154634 4718695 1154604 4718725 1154504
 4718775 1154444 4718815 1154424 4718895 1154404
L  483100    27483100    26    28 1     70265     2
 4718625 1154694 4718605 1154664
L  483100    25483100    23    29 1     70265     6
 4718535 1155114 4718525 1155084 4718495 1155074 4718455 1155024 4718405 1154994
 4718365 1154954
L  483100    23483100    27    30 1     70265    10
 4718365 1154954 4718405 1154934 4718415 1154894 4718405 1154874 4718415 1154844
 4718465 1154834 4718575 1154744 4718615 1154744 4718625 1154724 4718625 1154694
L  483100    32483100    33    31 1     45026     2
 4718905 1154204 4718975 1154154
L  483100    33483100    34    32 1     45026     8
 4718975 1154154 4719015 1154114 4719045 1154124 4719055 1154124 4719085 1154124
 4719125 1154114 4719135 1154134 4719165 1154124
L  483100    34483100    35    33 1     45026    10
 4719165 1154124 4719185 1154124 4719195 1154124 4719195 1154104 4719225 1154064
 4719285 1154014 4719305 1154014 4719305 1154044 4719315 1154044 4719345 1154054
L  483100    35483100    36    34 1     45026     3
 4719345 1154054 4719375 1154074 4719425 1154074
L  483100    30483100    32    35 1     45026     3
 4718875 1154284 4718895 1154254 4718905 1154204
L  483100    41483100    42    36 1     45026    10
 4719935 1154194 4719945 1154164 4719945 1154144 4719955 1154144 4719975 1154154
 4719985 1154184 4720025 1154184 4720035 1154144 4720055 1154164 4720065 1154144
L  483100    42483100    44    37 1     45026    10
 4720065 1154144 4720085 1154164 4720115 1154164 4720135 1154144 4720135 1154114
 4720175 1154134 4720195 1154124 4720185 1154094 4720215 1154094 4720235 1154084
L  483100    44483100    43    38 1     45026    10
 4720235 1154084 4720265 1154084 4720295 1154064 4720305 1154034 4720305 1154014
 4720265 1153994 4720295 1153974 4720255 1153954 4720245 1153934 4720215 1153904
L  483100    43483100    45    39 1     45026    10
 4720215 1153904 4720195 1153884 4720195 1153864 4720225 1153884 4720255 1153894
 4720285 1153904 4720305 1153934 4720345 1153934 4720355 1153904 4720365 1153884
L  483100    36483100    37    40 1     45026    10
 4719425 1154074 4719465 1154074 4719495 1154034 4719475 1154004 4719515 1153994
 4719495 1153964 4719515 1153954 4719525 1153924 4719525 1153914 4719525 1153894
L  483100    37483100    38    41 1     45026    10
 4719525 1153894 4719525 1153864 4719555 1153894 4719575 1153884 4719595 1153864
 4719605 1153864 4719605 1153874 4719585 1153904 4719575 1153934 4719585 1153944
L  483100    38483100    39    42 1     45026    10
 4719585 1153944 4719605 1153944 4719605 1153964 4719625 1153974 4719635 1153974
 4719635 1154004 4719655 1154024 4719665 1154024 4719675 1154034 4719685 1154054
L  483100    39483100    40    43 1     45026    10
 4719685 1154054 4719705 1154054 4719715 1154064 4719735 1154054 4719735 1154074
 4719735 1154104 4719745 1154104 4719815 1154084 4719815 1154094 4719795 1154104
L  483100    40483100    41    44 1     45026     9
 4719795 1154104 4719795 1154124 4719775 1154154 4719855 1154204 4719865 1154224
 4719875 1154224 4719885 1154214 4719895 1154204 4719935 1154194
L  483101     1483101     2     1 1     45026     4
 4720365 1153884 4720365 1153864 4720385 1153854 4720415 1153874
L  483101     2483101     3     2 1     45026    10
 4720415 1153874 4720425 1153884 4720445 1153874 4720475 1153874 4720485 1153854
 4720505 1153824 4720515 1153794 4720535 1153834 4720525 1153854 4720545 1153914
L  483101     3483101     4     3 1     45026    10
 4720545 1153914 4720555 1153954 4720585 1153964 4720595 1153984 4720715 1154024
 4720755 1154004 4720795 1154014 4720805 1154004 4720835 1154014 4720875 1154004
L  483101     4483101     5     4 1     45026    10
 4720875 1154004 4720905 1153994 4720945 1153994 4720995 1154014 4721025 1153944
 4721065 1153914 4721155 1153914 4721175 1153894 4721165 1153804 4721195 1153784
L  483101     5483101     6     5 1     45026    10
 4721195 1153784 4721205 1153754 4721225 1153734 4721325 1153704 4721355 1153704
 4721395 1153684 4721405 1153674 4721355 1153634 4721335 1153604 4721345 1153584
L  483101     6483101     7     6 1     45026     8
 4721345 1153584 4721375 1153554 4721385 1153504 4721425 1153484 4721465 1153484
 4721485 1153454 4721595 1153424 4721685 1153434
L  483101     7483101     8     7 1     45026    10
 4721685 1153434 4721705 1153424 4721725 1153374 4721715 1153354 4721745 1153354
 4721785 1153334 4721865 1153374 4721895 1153384 4721885 1153344 4721855 1153294
L  483101     8483101     9     8 1     45026     9
 4721855 1153294 4721865 1153234 4721895 1153194 4721915 1153194 4721955 1153174
 4721975 1153174 4722015 1153184 4722025 1153194 4722035 1153184
L  483101     9483101    10     9 1     45026    10
 4722035 1153184 4722045 1153174 4722035 1153134 4722055 1153094 4722075 1153084
 4722115 1153074 4722095 1153064 4722075 1153044 4722065 1153034 4722075 1153014
L  483101    10483101    11    10 1     45026    10
 4722075 1153014 4722105 1153004 4722125 1152964 4722135 1152964 4722145 1152964
 4722195 1152944 4722245 1152884 4722295 1152854 4722335 1152844 4722375 1152854
L  483101    11483101    12    11 1     45026     4
 4722375 1152854 4722385 1152874 4722395 1152894 4722405 1152904
L  483101    19483101    20    12 1     45026     2
 4723845 1152174 4723855 1152124
L  483101    15483101    16    13 1     45026    10
 4722945 1152944 4722985 1153044 4723055 1153014 4723055 1152944 4723085 1152894
 4723115 1152844 4723115 1152824 4723145 1152784 4723215 1152734 4723235 1152724
L  483101    16483101    17    14 1     45026    10
 4723235 1152724 4723285 1152754 4723325 1152784 4723345 1152784 4723385 1152794
 4723415 1152794 4723485 1152724 4723485 1152664 4723495 1152624 4723525 1152614
L  483101    17483101    18    15 1     45026    10
 4723525 1152614 4723585 1152604 4723595 1152534 4723575 1152514 4723525 1152494
 4723515 1152484 4723515 1152454 4723535 1152434 4723575 1152424 4723595 1152414
L  483101    18483101    19    16 1     45026    10
 4723595 1152414 4723615 1152414 4723635 1152394 4723735 1152424 4723825 1152414
 4723845 1152374 4723845 1152254 4723855 1152244 4723865 1152204 4723845 1152174
L  483101    12483101    13    17 1     45026    10
 4722405 1152904 4722445 1152854 4722515 1152854 4722515 1152834 4722555 1152814
 4722515 1152764 4722535 1152744 4722535 1152764 4722555 1152774 4722575 1152754
L  483101    13483101    14    18 1     45026    10
 4722575 1152754 4722595 1152784 4722615 1152774 4722625 1152764 4722635 1152774
 4722645 1152794 4722675 1152804 4722685 1152794 4722695 1152814 4722725 1152824
L  483101    14483101    15    19 1     45026     9
 4722725 1152824 4722735 1152814 4722755 1152814 4722765 1152784 4722805 1152834
 4722855 1152834 4722875 1152854 4722925 1152844 4722945 1152944
L  483102    25483102    26     1 1     45024     2
 4728355 1152124 4728395 1152124
L  483102    24483102    25     2 1     45024     3
 4728235 1152034 4728285 1152074 4728355 1152124
L  483102     8483102     3     3 1     45040     3
 4726355 1152834 4726245 1152894 4726125 1152964
L  483102     1483102     2     4 1     45040     9
 4725625 1152124 4725645 1152144 4725685 1152154 4725685 1152204 4725705 1152254
 4725755 1152314 4725785 1152344 4725795 1152414 4725895 1152454
L  483102     2483102     4     5 1     45040     5
 4725895 1152454 4726025 1152454 4726135 1152444 4726165 1152444 4726175 1152464
L  483102     4483102     5     6 1     45040     2
 4726175 1152464 4726185 1152474
L  483102     5483102     8     7 1     45040     8
 4726185 1152474 4726195 1152494 4726205 1152544 4726235 1152554 4726245 1152594
 4726225 1152604 4726225 1152644 4726355 1152834
L  483102     9483102    10     8 1     45040     3
 4726455 1153544 4726455 1153574 4726465 1153594
L  483102    10483102    12     9 1     45040     5
 4726465 1153594 4726485 1153614 4726525 1153644 4726605 1153774 4726635 1153864
L  483102    12483102    13    10 1     45040     4
 4726635 1153864 4726665 1153924 4726715 1153924 4726725 1153924
L  483102    13483102    14    11 1     45040     5
 4726725 1153924 4726755 1153934 4726805 1153944 4726845 1153964 4726895 1153964
L  483102    16483102    17    12 1     45040     4
 4727255 1154494 4727255 1154524 4727255 1154564 4727265 1154574
L  483102    17483102    18    13 1     45040     2
 4727265 1154574 4727345 1154634
L  483102     3483102     6    14 1     45040    10
 4726125 1152964 4726155 1152984 4726175 1152994 4726175 1153024 4726175 1153044
 4726185 1153074 4726165 1153094 4726175 1153144 4726215 1153134 4726225 1153124
L  483102     6483102     7    15 1     45040     2
 4726225 1153124 4726265 1153134
L  483102    11483102     9    16 1     45040    10
 4726505 1153224 4726525 1153244 4726495 1153284 4726515 1153304 4726505 1153324
 4726505 1153414 4726475 1153434 4726465 1153494 4726465 1153514 4726455 1153544
L  483102     7483102    11    17 1     45040     9
 4726265 1153134 4726305 1153134 4726315 1153164 4726335 1153174 4726355 1153194
 4726395 1153164 4726425 1153154 4726495 1153194 4726505 1153224
L  483102    14483102    15    18 1     45040     2
 4726895 1153964 4727095 1154224
L  483102    15483102    16    19 1     45040     7
 4727095 1154224 4727135 1154294 4727185 1154374 4727235 1154434 4727245 1154464
 4727265 1154484 4727255 1154494
L  483102    18483102    19    20 1     45040     2
 4727345 1154634 4727435 1154694
L  483102    19483102    21    21 1     45040    10
 4727435 1154694 4727365 1154734 4727345 1154804 4727325 1154844 4727345 1154834
 4727355 1154824 4727365 1154824 4727415 1154814 4727445 1154804 4727465 1154794
L  483102    21483102    20    22 1     45040     3
 4727465 1154794 4727475 1154824 4727455 1154864
L  483102    20483102    22    23 1     45040     3
 4727455 1154864 4727505 1154914 4727844 1154874
L  483102    22483102    23    24 1     45040     3
 4727844 1154874 4727994 1154914 4728044 1154944
L  483102    26483102    34    25 1     45024     9
 4728395 1152124 4728515 1152164 4728585 1152214 4728635 1152354 4728655 1152374
 4728715 1152384 4728795 1152464 4728875 1152474 4728935 1152554
L  483102    35483102    33    26 1     45024     2
 4728935 1152834 4728905 1152974
L  483102    36483102    35    27 1     45024     4
 4728955 1152584 4728985 1152624 4728985 1152724 4728935 1152834
L  483102    34483102    36    28 1     45024     2
 4728935 1152554 4728955 1152584
L  483102    28483102    31    29 1     45024     4
 4728724 1153744 4728764 1153814 4728764 1153874 4728854 1154084
L  483102    27483102    28    30 1     45024     4
 4728545 1153274 4728575 1153394 4728645 1153484 4728724 1153744
L  483102    29483102    27    31 1     45024     8
 4728735 1153104 4728725 1153124 4728695 1153124 4728655 1153114 4728645 1153134
 4728565 1153164 4728545 1153244 4728545 1153274
L  483102    31483102    32    32 1     45024     2
 4728854 1154084 4728864 1154124
L  483102    33483102    30    33 1     45024     2
 4728905 1152974 4728845 1153024
L  483102    30483102    29    34 1     45024     9
 4728845 1153024 4728825 1153044 4728725 1153034 4728715 1153044 4728745 1153054
 4728755 1153074 4728695 1153094 4728695 1153104 4728735 1153104
L  483102    32483102    37    35 1     45024     3
 4728864 1154124 4728914 1154204 4728984 1154254
L  483102    40483102    41    36 1     45024     3
