H  NLA       N01-07L-2K 21996  80
L  493002    67493002    61    52 1     70251     5
 4692717 1176881 4692737 1177011 4692727 1177051 4692697 1177091 4692527 1177161
L  493002    50493002    51    53 1     70251     3
 4692027 1176131 4692087 1176151 4692127 1176151
L  493002    51493002    52    54 1     70251     3
 4692127 1176151 4692197 1176161 4692277 1176171
L  493002    52493002    55    55 1     70251     2
 4692277 1176171 4692397 1176201
L  493002    55493002    59    56 1     70251     3
 4692397 1176201 4692437 1176231 4692447 1176251
L  493002    59493002    64    57 1     70251     4
 4692447 1176251 4692557 1176431 4692597 1176611 4692677 1176741
L  493002    76493002    77    58 1     70251     7
 4693197 1178641 4693207 1178681 4693227 1178741 4693307 1178821 4693337 1178881
 4693337 1178921 4693357 1178971
L  493002    75493002    76    59 1     70251     2
 4693177 1178611 4693197 1178641
L  493002    77493002    78    60 1     70251     2
 4693357 1178971 4693367 1179001
L  493002    69493002    70    61 1     70251     2
 4692827 1178001 4692827 1178091
L  493002    70493002    73    62 1     70251     4
 4692827 1178091 4692837 1178111 4692927 1178231 4693047 1178351
L  493002    73493002    74    63 1     70251     3
 4693047 1178351 4693067 1178391 4693087 1178471
L  493002    74493002    75    64 1     70251     3
 4693087 1178471 4693097 1178491 4693177 1178611
L  493002    35493002    33    65 1     42047     3
 4690297 1176031 4690287 1176081 4690227 1176121
L  493002     2493002     3    66 1     42047     2
 4688877 1177261 4688917 1177221
L  493002    10493002     3    67 1     42047     7
 4688987 1177101 4688957 1177111 4688927 1177091 4688917 1177101 4688927 1177141
 4688927 1177211 4688917 1177221
L  493002    33493002    32    68 1     42047     2
 4690227 1176121 4690207 1176131
L  493002    14493002    13    69 1     42047     8
 4689237 1176921 4689227 1176941 4689157 1176981 4689157 1177011 4689127 1177021
 4689107 1177051 4689117 1177071 4689087 1177081
L  493002    13493002    10    70 1     42047     3
 4689087 1177081 4689027 1177081 4688987 1177101
L  493002    21493002    14    71 1     42047     8
 4689517 1176771 4689467 1176791 4689367 1176831 4689337 1176831 4689297 1176881
 4689257 1176891 4689237 1176911 4689237 1176921
L  493002    25493002    21    72 1     42047     5
 4689917 1176531 4689797 1176641 4689757 1176651 4689557 1176751 4689517 1176771
L  493002    28493002    25    73 1     42047     2
 4689977 1176451 4689917 1176531
L  493002    31493002    28    74 1     42047     7
 4690127 1176311 4690097 1176341 4690097 1176361 4690047 1176401 4690027 1176431
 4689987 1176441 4689977 1176451
L  493002    32493002    31    75 1     42047     5
 4690207 1176131 4690177 1176141 4690137 1176231 4690147 1176251 4690127 1176311
L  493002    53493002    70    76 1     70057     9
 4692287 1178441 4692311 1178438 4692305 1178427 4692388 1178347 4692511 1178248
 4692611 1178179 4692669 1178148 4692714 1178140 4692827 1178091
L  493002     8493002    11    77 1     70389     5
 4688917 1177941 4688957 1177981 4688977 1178011 4688977 1178051 4689027 1178091
L  493002    79493002    80    78 1     70389     2
 4689617 1178781 4689610 1178774
L  493010     4493010    10     1 1     80043    10
 4679918 1181590 4679948 1181590 4679968 1181590 4679988 1181600 4680008 1181600
 4680038 1181600 4680068 1181610 4680088 1181620 4680108 1181620 4680138 1181630
L  493010     4493010     4     2 1     80043     3
 4679918 1181590 4679898 1181590 4679918 1181590
L  493010    12493010    13     3 1     80043    10
 4680318 1181770 4680338 1181780 4680348 1181800 4680358 1181820 4680368 1181840
 4680388 1181860 4680388 1181880 4680398 1181900 4680398 1181920 4680408 1181930
L  493010    13493010    14     4 1     80043     4
 4680408 1181930 4680408 1181950 4680418 1181970 4680418 1181990
L  493010    10493010    12     5 1     80043    10
 4680138 1181630 4680158 1181640 4680178 1181650 4680208 1181670 4680228 1181680
 4680258 1181700 4680268 1181710 4680288 1181730 4680308 1181750 4680318 1181770
L  493010     1493010     5     6 1     70034     3
 4679678 1181870 4679818 1181840 4679918 1181860
L  493010     6493010     5     7 1     70034     2
 4679958 1181880 4679918 1181860
L  493010     8493010     6     8 1     70034     4
 4680078 1181990 4680018 1181920 4679988 1181890 4679958 1181880
L  493010    11493010     8     9 1     70034     3
 4680198 1182110 4680158 1182090 4680078 1181990
L  493010    69493010    70    10 1     70057     2
 4683817 1182110 4683947 1182070
L  493010    70493010    71    11 1     70057     2
 4683947 1182070 4684017 1182050
L  493010    71493010    72    12 1     70057     2
 4684017 1182050 4684087 1182040
L  493010    72493010    73    13 1     70057     2
 4684087 1182040 4684247 1182050
L  493010    44493010    47    14 1     70057     2
 4682117 1181970 4682347 1182020
L  493010    47493010    49    15 1     70057     4
 4682347 1182020 4682407 1182030 4682447 1182030 4682477 1182030
L  493010    49493010    51    16 1     70057     2
 4682477 1182030 4682597 1182000
L  493010    51493010    54    17 1     70057     3
 4682597 1182000 4682707 1181990 4682817 1181980
L  493010    54493010    59    18 1     70057     4
 4682817 1181980 4682877 1181980 4682967 1181980 4683017 1181990
L  493010    59493010    62    19 1     70057     2
 4683017 1181990 4683077 1182000
L  493010    33493010    37    20 1     70057     5
 4681387 1182110 4681477 1182040 4681537 1182020 4681587 1182000 4681747 1181970
L  493010    40493010    43    21 1     70057     4
 4681777 1181970 4681917 1181950 4681947 1181950 4681967 1181950
L  493010    43493010    44    22 1     70057     2
 4681967 1181950 4682117 1181970
L  493010    37493010    40    23 1     70057     2
 4681747 1181970 4681777 1181970
L  493010    39493010    22    24 1     70251     9
 4681777 1180451 4681747 1180451 4681687 1180421 4681667 1180391 4681647 1180301
 4681607 1180271 4681258 1180201 4681158 1180141 4681028 1180111
L  493010    45493010    39    25 1     70251     5
 4682317 1180491 4682287 1180501 4681967 1180461 4681907 1180431 4681777 1180451
L  493010    48493010    45    26 1     70251     4
 4682447 1180441 4682417 1180441 4682397 1180441 4682317 1180491
L  493010    53493010    48    27 1     70251     3
 4682767 1180591 4682637 1180501 4682447 1180441
L  493010    57493010    53    28 1     70251     2
 4682907 1180691 4682767 1180591
L  493010    58493010    57    29 1     70251     2
 4682977 1180741 4682907 1180691
L  493010    60493010    58    30 1     70251     3
 4683037 1180771 4683017 1180771 4682977 1180741
L  493010    64493010    60    31 1     70251     4
 4683157 1180761 4683097 1180781 4683067 1180781 4683037 1180771
L  493010    66493010    64    32 1     70251     2
 4683227 1180731 4683157 1180761
L  493010    75493010    74    33 1     70251     4
 4684417 1180601 4684387 1180591 4684357 1180591 4684337 1180591
L  493010    74493010    68    34 1     70251    10
 4684337 1180591 4684237 1180631 4684197 1180641 4684167 1180631 4684137 1180611
 4684067 1180561 4684037 1180541 4684017 1180541 4683867 1180591 4683727 1180621
L  493010    67493010    66    35 1     70251     3
 4683527 1180621 4683497 1180631 4683227 1180731
L  493010    68493010    67    36 1     70251     5
 4683727 1180621 4683707 1180631 4683667 1180631 4683557 1180621 4683527 1180621
L  493010     9493010     7    37 1     70251     4
 4680088 1180121 4680048 1180101 4680018 1180091 4679978 1180021
L  493010    15493010     9    38 1     70251     4
 4680478 1180091 4680368 1180121 4680268 1180151 4680088 1180121
L  493010    16493010    15    39 1     70251     3
 4680678 1180081 4680578 1180081 4680478 1180091
L  493010    17493010    16    40 1     70251     2
 4680848 1180091 4680678 1180081
L  493010    22493010    17    41 1     70251     3
 4681028 1180111 4680978 1180101 4680848 1180091
L  493010     2493010     3    42 1     70251     2
 4679868 1179871 4679918 1179921
L  493010     7493010     3    43 1     70251     2
 4679978 1180021 4679918 1179921
L  493010    19493010    20    44 1     42041     3
 4680968 1179601 4680968 1179641 4680968 1179651
L  493010    23493010    25    45 1     42041     9
 4681118 1180801 4681058 1180851 4681048 1180881 4681088 1180980 4681088 1181030
 4681078 1181060 4681078 1181100 4681107 1181160 4681137 1181160
L  493010    28493010    23    46 1     42041     3
 4681168 1180681 4681158 1180721 4681118 1180801
L  493010    20493010    18    47 1     42041     6
 4680968 1179651 4680908 1179771 4680898 1179791 4680868 1179881 4680878 1179901
 4680868 1179931
L  493010    21493010    27    48 1     42041     6
 4681018 1180381 4681028 1180391 4681068 1180441 4681108 1180491 4681128 1180541
 4681158 1180581
L  493010    25493010    30    49 1     42041     4
 4681137 1181160 4681197 1181190 4681217 1181220 4681217 1181240
L  493010    30493010    26    50 1     42041     4
 4681217 1181240 4681217 1181270 4681197 1181300 4681147 1181380
L  493010    26493010    24    51 1     42041     4
 4681147 1181380 4681147 1181410 4681117 1181460 4681117 1181480
L  493010    24493010    31    52 1     42041     3
 4681117 1181480 4681127 1181500 4681227 1181560
L  493010    31493010    32    53 1     42041     6
 4681227 1181560 4681247 1181560 4681277 1181620 4681257 1181640 4681247 1181690
 4681247 1181720
L  493010    32493010    34    54 1     42041     8
 4681247 1181720 4681247 1181750 4681297 1181740 4681397 1181710 4681417 1181740
 4681437 1181790 4681477 1181840 4681517 1181890
L  493010    34493010    35    55 1     42041     3
 4681517 1181890 4681577 1181880 4681607 1181890
L  493010    35493010    36    56 1     42041     4
 4681607 1181890 4681627 1181900 4681677 1181900 4681687 1181900
L  493010    36493010    38    57 1     42041     2
 4681687 1181900 4681757 1181930
L  493010    27493010    29    58 1     42041     2
 4681158 1180581 4681178 1180621
L  493010    29493010    28    59 1     42041     2
 4681178 1180621 4681168 1180681
L  493010    41493010    42    60 1     42041     2
 4681777 1181990 4681777 1182040
L  493010    18493010    17    61 1     42041     4
 4680868 1179931 4680818 1179961 4680808 1180011 4680848 1180091
L  493010    17493010    21    62 1     42041     5
 4680848 1180091 4680868 1180141 4680838 1180231 4680918 1180311 4681018 1180381
L  493010    38493010    40    63 1     42041     2
 4681757 1181930 4681777 1181970
L  493010    40493010    41    64 1     42041     2
 4681777 1181970 4681777 1181990
L  493010    63493010    61    65 1     42055     2
 4683107 1181071 4683067 1181101
L  493010    61493010    56    66 1     42055     4
 4683067 1181101 4682927 1181221 4682917 1181271 4682867 1181341
L  493010    56493010    55    67 1     42055     2
 4682867 1181341 4682847 1181371
L  493010    55493010    52    68 1     42055     3
 4682847 1181371 4682787 1181481 4682757 1181541
L  493010    52493010    50    69 1     42055     5
 4682757 1181541 4682747 1181561 4682697 1181580 4682647 1181620 4682577 1181760
L  493010    50493010    47    70 1     42055     3
 4682577 1181760 4682417 1181980 4682347 1182020
L  493010    47493010    46    71 1     42055     2
 4682347 1182020 4682317 1182060
L  493010    60493010    65    72 1     42055    10
 4683037 1180771 4683067 1180811 4683137 1180821 4683147 1180851 4683177 1180871
 4683197 1180891 4683197 1180911 4683217 1180931 4683207 1180971 4683167 1181001
L  493010    65493010    63    73 1     42055     2
 4683167 1181001 4683107 1181071
L  493011    37493011    38     1 1     70057     2
 4686647 1180511 4686687 1180481
L  493011    38493011    41     2 1     70057     2
 4686687 1180481 4686787 1180411
L  493011    43493011    44     3 1     70057     2
 4687047 1180311 4687077 1180301
L  493011    41493011    42     4 1     70057     2
 4686787 1180411 4686857 1180381
L  493011    42493011    43     5 1     70057     3
 4686857 1180381 4686907 1180371 4687047 1180311
L  493011    35493011    37     6 1     70057     2
 4686607 1180541 4686647 1180511
L  493011    44493011    46     7 1     70057     2
 4687077 1180301 4687187 1180271
L  493011    46493011    47     8 1     70057     5
 4687187 1180271 4687247 1180251 4687347 1180231 4687377 1180191 4687387 1180161
L  493011    48493011    52     9 1     70057    10
 4687427 1179411 4687337 1179401 4687287 1179361 4687307 1179271 4687367 1179241
 4687417 1179261 4687527 1179261 4687537 1179241 4687507 1179201 4687497 1179131
L  493011    54493011    48    10 1     70057     3
 4687587 1179461 4687517 1179411 4687427 1179411
L  493011    47493011    50    11 1     70057     2
 4687387 1180161 4687457 1180101
L  493011    50493011    56    12 1     70057     4
 4687457 1180101 4687547 1180031 4687567 1179981 4687637 1179931
L  493011    25493011    28    13 1     70057     3
 4685937 1180661 4685977 1180621 4686087 1180641
L  493011    28493011    35    14 1     70057     7
 4686087 1180641 4686197 1180631 4686227 1180661 4686287 1180651 4686347 1180661
 4686587 1180591 4686607 1180541
L  493011    52493011    51    15 1     70057     2
 4687497 1179131 4687497 1179121
L  493011    53493011    51    16 1     70057     5
 4687567 1178881 4687597 1179071 4687567 1179101 4687507 1179111 4687497 1179121
L  493011    57493011    54    17 1     70057     3
 4687707 1179571 4687697 1179551 4687587 1179461
L  493011    58493011    57    18 1     70057     4
 4687707 1179801 4687717 1179741 4687677 1179651 4687707 1179571
L  493011    56493011    58    19 1     70057     3
 4687637 1179931 4687667 1179901 4687707 1179801
L  493011    18493011    16    20 1     70057     5
 4685457 1181441 4685457 1181431 4685457 1181391 4685387 1181291 4685407 1181221
L  493011     1493011     3    21 1     70057     3
 4684247 1182050 4684287 1182050 4684417 1182021
