H  NLA       N01-07L-2K 21996  80
 4841902 1228868 4841812 1228858
L  513413   100513413    98    87 1     36014     2
 4841632 1228788 4841512 1228718
L  513413     5513413     3    88 1     36014     2
 4837503 1227858 4837403 1227828
L  513413    80513413    75    89 1     36014     2
 4841002 1228548 4840932 1228538
L  513413    43513413    34    90 1     36014     3
 4839722 1228328 4839452 1228258 4839362 1228228
L  513413    85513413    80    91 1     36014     2
 4841122 1228578 4841002 1228548
L  513413    11513413     5    92 1     36014     4
 4838043 1227938 4837933 1227928 4837683 1227898 4837503 1227858
L  513413    19513413    13    93 1     36014     2
 4838412 1228008 4838193 1227968
L  513413    13513413    11    94 1     36014     2
 4838193 1227968 4838043 1227938
L  513413    21513413    19    95 1     36014     3
 4838542 1228028 4838502 1228028 4838412 1228008
L  513413    26513413    21    96 1     36014     3
 4839062 1228088 4838912 1228028 4838542 1228028
L  513413    28513413    26    97 1     36014     2
 4839142 1228118 4839062 1228088
L  513413    34513413    28    98 1     36014     2
 4839362 1228228 4839142 1228118
L  513413    47513413    43    99 1     36014     2
 4839762 1228328 4839722 1228328
L  513413    55513413    47   100 1     36014     3
 4840092 1228358 4839842 1228318 4839762 1228328
L  513413    56513413    55   101 1     36014     2
 4840192 1228368 4840092 1228358
L  513413    58513413    56   102 1     36015     2
 4840372 1228398 4840192 1228368
L  513413    58513413    56   103 1     36014     2
 4840372 1228398 4840192 1228368
L  513413    75513413    70   104 1     36014     2
 4840932 1228538 4840792 1228508
L  513413    70513413    58   105 1     36014     4
 4840792 1228508 4840742 1228498 4840612 1228438 4840372 1228398
L  513413    93513413    92   106 1     36029     2
 4841402 1227109 4841362 1227319
L  513413    91513413    86   107 1     36029     5
 4841332 1227439 4841272 1227479 4841252 1227579 4841162 1227639 4841162 1227689
L  513413    92513413    91   108 1     36029     2
 4841362 1227319 4841332 1227439
L  513413    45513413    44   109 1     36015     2
 4839752 1227639 4839742 1227749
L  513413    44513413    42   110 1     36015     2
 4839742 1227749 4839722 1227869
L  513413    50513413    39   111 1     36030     3
 4839852 1227109 4839662 1227129 4839612 1227109
L  513413    84513413    94   112 1     36012     3
 4841112 1229278 4841318 1229318 4841402 1229368
L  513413    61513413    66   113 1     36001     9
 4840432 1229868 4840388 1229750 4840389 1229669 4840396 1229624 4840417 1229565
 4840402 1229522 4840447 1229522 4840468 1229506 4840532 1229488
L  513413    95513413   110   114 1     36029     4
 4841412 1228288 4841522 1228338 4841700 1228344 4841778 1228316
L  513413    22513413    27   115 1     36015     5
 4838642 1227688 4838666 1227559 4838717 1227504 4839028 1227657 4839072 1227679
L  513413    40513413    42   116 1     36034     4
 4839642 1228498 4839647 1228392 4839675 1228332 4839722 1227869
L  513413    86513413   111   117 1     36029     4
 4841162 1227689 4841173 1227719 4841223 1227755 4841224 1227764
L  513413   112513413   113   118 1     36030     5
 4841481 1227119 4841539 1227132 4841576 1227138 4841615 1227135 4841665 1227119
L  513413     8513413   114   119 1     36034     3
 4837792 1229388 4837818 1229921 4837854 1229963
L  513413   110513413   115   120 1     36029     2
 4841778 1228316 4841802 1228318
L  513414   103513414   104     1 1     70011     6
 4844822 1229278 4844832 1229308 4844832 1229368 4844842 1229448 4844842 1229488
 4844852 1229548
L  513414   104513414   105     2 1     70011     6
 4844852 1229548 4844862 1229598 4844872 1229648 4844872 1229668 4844872 1229718
 4844882 1229748
L  513414   117513414   116     3 1     70028     2
 4845362 1229248 4845362 1229208
L  513414   113513414   117     4 1     70028     2
 4845352 1229388 4845362 1229248
L  513414   114513414   113     5 1     70028     2
 4845352 1229428 4845352 1229388
L  513414   111513414   114     6 1     70028     2
 4845342 1229468 4845352 1229428
L  513414   112513414   111     7 1     70028     2
 4845342 1229498 4845342 1229468
L  513414   110513414   112     8 1     70028     2
 4845322 1229788 4845342 1229498
L  513414   118513414   110     9 1     70028     2
 4845372 1229828 4845322 1229788
L  513414   119513414   118    10 1     70028     2
 4845572 1229998 4845372 1229828
L  513414   120513414   119    11 1     70028     2
 4845652 1230058 4845572 1229998
L  513414   121513414   120    12 1     70028     2
 4845712 1230118 4845652 1230058
L  513414    88513414    89    13 1     70011     4
 4844652 1228588 4844652 1228608 4844652 1228638 4844662 1228678
L  513414    89513414    90    14 1     70011     2
 4844662 1228678 4844672 1228748
L  513414    90513414    91    15 1     70011     2
 4844672 1228748 4844682 1228788
L  513414    91513414    92    16 1     70011     2
 4844682 1228788 4844692 1228858
L  513414    92513414    93    17 1     70011     2
 4844692 1228858 4844702 1228908
L  513414    93513414    97    18 1     70011     6
 4844702 1228908 4844722 1228998 4844732 1229038 4844742 1229058 4844752 1229088
 4844762 1229108
L  513414    95513414    98    19 1     70011     2
 4844742 1227869 4844772 1228039
L  513414    98513414   100    20 1     70011     2
 4844772 1228039 4844802 1228189
L  513414   100513414   101    21 1     70011     2
 4844802 1228189 4844812 1228259
L  513414   101513414    96    22 1     70011     7
 4844812 1228259 4844822 1228309 4844832 1228339 4844822 1228378 4844802 1228408
 4844792 1228418 4844742 1228458
L  513414    94513414    95    23 1     70011     2
 4844712 1227729 4844742 1227869
L  513414    96513414    88    24 1     70011     5
 4844742 1228458 4844712 1228488 4844672 1228518 4844662 1228548 4844652 1228588
L  513414   102513414    91    25 1     70028     2
 4844812 1228788 4844682 1228788
L  513414   106513414   102    26 1     70028     2
 4844892 1228788 4844812 1228788
L  513414    97513414   103    27 1     70011     4
 4844762 1229108 4844792 1229198 4844812 1229238 4844822 1229278
L  513414   109513414   106    28 1     70028     3
 4845282 1229048 4845142 1228928 4844892 1228788
L  513414   115513414   109    29 1     70028     2
 4845362 1229128 4845282 1229048
L  513414   116513414   115    30 1     70028     2
 4845362 1229208 4845362 1229128
L  513414    79513414    80    31 1     70011     2
 4844332 1227059 4844362 1227109
L  513414    80513414    82    32 1     70011     2
 4844362 1227109 4844412 1227169
L  513414    82513414    85    33 1     70011     2
 4844412 1227169 4844562 1227379
L  513414    85513414    87    34 1     70011     2
 4844562 1227379 4844622 1227469
L  513414    87513414    94    35 1     70011     3
 4844622 1227469 4844682 1227559 4844712 1227729
L  513414    21513414    19    36 1     36001     3
 4842422 1227009 4842412 1227069 4842382 1227109
L  513414    16513414    20    37 1     36012     3
 4842342 1229618 4842382 1229608 4842402 1229578
L  513414    20513414    22    38 1     36012     2
 4842402 1229578 4842442 1229558
L  513414    43513414    44    39 1     36012     2
 4843122 1229598 4843122 1229618
L  513414    44513414    49    40 1     36012     4
 4843122 1229618 4843132 1229628 4843312 1229708 4843322 1229708
L  513414    58513414    53    41 1     36012     3
 4843772 1229788 4843672 1229818 4843492 1229838
L  513414     8513414     2    42 1     36001     2
 4842222 1227389 4841902 1227549
L  513414    19513414    18    43 1     36001     2
 4842382 1227109 4842372 1227129
L  513414    18513414    17    44 1     36001     2
 4842372 1227129 4842352 1227179
L  513414    17513414    13    45 1     36001     2
 4842352 1227179 4842292 1227259
L  513414    13513414    10    46 1     36001     2
 4842292 1227259 4842242 1227359
L  513414    10513414     8    47 1     36001     2
 4842242 1227359 4842222 1227389
L  513414    53513414    49    48 1     36012     7
 4843492 1229838 4843462 1229838 4843432 1229828 4843392 1229808 4843382 1229798
 4843332 1229718 4843322 1229708
L  513414    44513414    30    49 1     36012    10
 4843122 1229618 4843082 1229608 4843062 1229608 4843022 1229618 4842892 1229648
 4842872 1229648 4842822 1229648 4842742 1229638 4842682 1229628 4842652 1229628
L  513414    30513414    16    50 1     36012     7
 4842652 1229628 4842622 1229638 4842572 1229658 4842522 1229658 4842472 1229658
 4842422 1229648 4842342 1229618
L  513414     7513414     6    51 1     36012     6
 4842082 1229718 4842072 1229718 4842052 1229708 4842012 1229688 4842002 1229688
 4841932 1229668
L  513414     6513414     5    52 1     36012     2
 4841932 1229668 4841902 1229668
L  513414     7513414    15    53 1     36012     7
 4842082 1229718 4842182 1229718 4842242 1229708 4842252 1229708 4842282 1229708
 4842302 1229698 4842322 1229658
L  513414    15513414    16    54 1     36012     3
 4842322 1229658 4842332 1229638 4842342 1229618
L  513414    55513414    48    55 1     36030     2
 4843612 1227109 4843252 1227109
L  513414    56513414    55    56 1     36030     2
 4843662 1227109 4843612 1227109
L  513414     4513414     4    57 1     36014     2
 4841902 1228868 4841902 1228868
L  513414     1513414     3    58 1     36029     3
 4841802 1228318 4841832 1228348 4841902 1228358
L  513414    63513414    62    59 1     36039     3
 4843882 1227269 4843872 1227229 4843872 1227109
L  513414    83513414    81    60 1     36039     2
 4844412 1228758 4844382 1228748
L  513414    81513414    78    61 1     36039     2
 4844382 1228748 4844292 1228678
L  513414    67513414    69    62 1     36039     2
 4844012 1227929 4844022 1227889
L  513414    78513414    77    63 1     36039     2
 4844292 1228678 4844162 1228568
L  513414    91513414    86    64 1     36039     2
 4844682 1228788 4844602 1228788
L  513414    86513414    84    65 1     36039     2
 4844602 1228788 4844502 1228788
L  513414    84513414    83    66 1     36039     2
 4844502 1228788 4844412 1228758
L  513414    77513414    76    67 1     36039     2
 4844162 1228568 4844072 1228508
L  513414    76513414    70    68 1     36039     2
 4844072 1228508 4844022 1228458
L  513414    70513414    65    69 1     36039     4
 4844022 1228458 4843982 1228428 4843962 1228378 4843992 1228179
L  513414    65513414    66    70 1     36039     2
 4843992 1228179 4844002 1228129
L  513414    66513414    68    71 1     36039     2
 4844002 1228129 4844012 1227969
L  513414    69513414    73    72 1     36039     2
 4844022 1227889 4844032 1227799
L  513414    73513414    72    73 1     36039     2
 4844032 1227799 4844032 1227599
L  513414    72513414    64    74 1     36039     2
 4844032 1227599 4843932 1227389
L  513414    64513414    63    75 1     36039     2
 4843932 1227389 4843882 1227269
L  513414    68513414    67    76 1     36039     2
 4844012 1227969 4844012 1227929
L  513414   108513414   107    77 1     36029     7
 4845022 1227389 4845032 1227409 4844992 1227459 4845002 1227519 4844982 1227549
 4845002 1227659 4844942 1227689
L  513414    85513414    99    78 1     36029     2
 4844562 1227379 4844782 1227309
L  513414    36513414    35    79 1     36015     2
 4842942 1227349 4842892 1227299
L  513414    63513414    54    80 1     36015     4
 4843882 1227269 4843782 1227309 4843672 1227329 4843582 1227319
L  513414    54513414    47    81 1     36015     3
 4843582 1227319 4843422 1227299 4843242 1227369
L  513414    47513414    36    82 1     36015     4
 4843242 1227369 4843162 1227389 4843032 1227389 4842942 1227349
L  513414    35513414    34    83 1     36015     2
 4842892 1227299 4842842 1227299
L  513414    34513414    17    84 1     36015     4
 4842842 1227299 4842722 1227299 4842572 1227239 4842352 1227179
L  513414    11513414     3    85 1     36029     4
 4842242 1228358 4842142 1228358 4841982 1228348 4841902 1228358
L  513414    23513414    14    86 1     36029     2
 4842472 1228308 4842322 1228328
L  513414    14513414    11    87 1     36029     2
 4842322 1228328 4842242 1228358
L  513414    31513414    23    88 1     36029     3
 4842702 1228278 4842612 1228268 4842472 1228308
L  513414    38513414    31    89 1     36029     2
 4842942 1228298 4842702 1228278
L  513414     9513414     4    90 1     36014     2
 4842232 1228838 4841902 1228868
L  513414    41513414    39    91 1     36014     2
 4843052 1228668 4843002 1228698
L  513414    42513414    41    92 1     36014     2
 4843082 1228648 4843052 1228668
L  513414    70513414    60    93 1     36014     3
 4844022 1228458 4843952 1228448 4843842 1228438
L  513414    51513414    42    94 1     36014     4
 4843372 1228518 4843322 1228528 4843162 1228588 4843082 1228648
L  513414    12513414     9    95 1     36014     2
 4842262 1228828 4842232 1228838
L  513414    39513414    28    96 1     36014     4
 4843002 1228698 4842922 1228738 4842812 1228728 4842642 1228768
L  513414    28513414    12    97 1     36014     2
 4842642 1228768 4842262 1228828
L  513414    57513414    52    98 1     36014     2
 4843672 1228488 4843442 1228508
L  513414    52513414    51    99 1     36014     2
 4843442 1228508 4843372 1228518
L  513414    60513414    57   100 1     36014     2
 4843842 1228438 4843672 1228488
L  513414    26513414    25   101 1     36041     2
