H  NLA       N01-07L-2K 21996  80
N  544040    14 5041091 1308133 00000000000  4 0            
N  544040    15 5041161 1308103 00000000000  1 0            
N  544040    16 5041411 1308333 00000000000  2 0            
N  544040    17 5041451 1308343 00000000000  2 0            
N  544040    18 5041581 1308423 00000000000  2 0            
N  544040    19 5042051 1308603 00000000000  2 0            
N  544040    20 5042711 1310543 00000000000  2 0            
N  544040    21 5042731 1308703 00000000000  2 0            
N  544040    22 5042751 1310303 00000000000  2 0            
N  544040    23 5042771 1310193 00000000000  2 0            
N  544040    24 5042811 1310823 00000000000  2 0            
N  544040    25 5042841 1310893 00000000000  2 0            
N  544040    26 5042851 1310033 00000000000  2 0            
N  544040    27 5042881 1308783 00000000000  2 0            
N  544040    28 5042941 1309833 00000000000  2 0            
N  544040    29 5042951 1308813 00000000000  2 0            
N  544040    30 5042961 1311113 00000000000  1 1544050    57
N  544040    31 5043041 1308843 00000000000  2 0            
N  544040    32 5043261 1308913 00000000000  2 0            
N  544040    33 5043321 1309543 00000000000  2 0            
N  544040    34 5043451 1309483 00000000000  2 0            
N  544040    35 5043581 1309073 00000000000  2 0            
N  544040    36 5043601 1309383 00000000000  2 0            
N  544040    37 5043671 1308243 00000000000  2 0            
N  544040    38 5043701 1308373 00000000000  2 0            
N  544040    39 5043711 1308103 00000000000  1 0            
N  544040    40 5043721 1308663 00000000000  2 0            
N  544040    41 5043761 1309333 00000000000  2 0            
N  544040    42 5043801 1308943 00000000000  2 0            
N  544040    43 5043811 1308903 00000000000  2 0            
N  544040    44 5043811 1309023 00000000000  2 0            
N  544040    45 5043821 1309083 00000000000  2 0            
N  544040    46 5043821 1309123 00000000000  4 0            
N  544040    47 5043821 1309263 00000000000  2 0            
N  544040    48 5044281 1308993 00000000000  1 0            
N  544040    49 5043405 1308995 00000000000  1 0            
N  544040    50 5043701 1308452 00000000000  1 0            
N  544041     1 5044281 1308993 00000000000  1 0            
N  544041     2 5044381 1308943 00000000000  2 1            
N  544041     3 5044441 1308923 00000000000  2 0            
N  544041     4 5044571 1308913 00000000000  2 0            
N  544041     5 5045171 1308883 00000000000  2 0            
N  544041     6 5045231 1308873 00000000000  2 0            
N  544041     7 5045261 1308873 00000000000  2 0            
N  544041     8 5045981 1308623 00000000000  2 0            
N  544041     9 5046811 1308723 00000000000  2 0            
N  544041    10 5047081 1308893 00000000000  2 0            
N  544041    11 5047081 1311113 00000000000  1 1544051    12
N  544041    12 5047191 1310993 00000000000  2 0            
N  544041    13 5047271 1309023 00000000000  2 0            
N  544041    14 5047381 1309103 00000000000  2 0            
N  544041    15 5047501 1309223 00000000000  2 0            
N  544041    16 5047581 1309313 00000000000  2 0            
N  544041    17 5047601 1310683 00000000000  2 0            
N  544041    18 5047611 1309333 00000000000  2 0            
N  544041    19 5047651 1309353 00000000000  2 0            
N  544041    20 5047691 1309373 00000000000  2 0            
N  544041    21 5047751 1310633 00000000000  2 0            
N  544041    22 5047781 1309423 00000000000  2 0            
N  544041    23 5047831 1310613 00000000000  2 0            
N  544041    24 5047891 1310593 00000000000  2 0            
N  544041    25 5047901 1308104 00000000000  1 0            
N  544041    26 5047961 1309523 00000000000  2 0            
N  544041    27 5048031 1310423 00000000000  2 0            
N  544041    28 5048221 1308503 00000000000  2 0            
N  544041    29 5048331 1309833 00000000000  2 0            
N  544041    30 5048401 1309893 00000000000  2 0            
N  544041    31 5048591 1310043 00000000000  2 0            
N  544041    32 5048611 1308793 00000000000  2 0            
N  544041    33 5048621 1310053 00000000000  3 0            
N  544041    34 5048651 1309953 00000000000  2 0            
N  544041    35 5048711 1308733 00000000000  2 0            
N  544041    36 5048741 1308733 00000000000  1 0            
N  544041    37 5048861 1309013 00000000000  1 0            
N  544041    38 5048881 1308983 00000000000  1 1544042     5
N  544041    39 5048881 1309933 00000000000  1 1544042     7
N  544041    40 5046414 1308614 00000000000  1 0            
N  544041    41 5046175 1308114 00000000000  1 1544031    26
N  544041    42 5048841 1309540 00000000000  1 0            
N  544041    43 5048881 1309532 00000000000  1 1544042    75
N  544050     1 5038911 1313683 00000000000  1 0            
N  544050     2 5039791 1311903 00000000000  1 0            
N  544050     3 5039881 1311353 00000000000  1 1543957    75
N  544050     4 5039881 1311913 00000000000  2 1            
N  544050     5 5039881 1312313 00000000000  1 1543957    76
N  544050     6 5039881 1313473 00000000000  2 1            
N  544050     7 5039941 1311933 00000000000  2 0            
N  544050     8 5040011 1311433 00000000000  2 0            
N  544050     9 5040041 1311943 00000000000  3 0            
N  544050    10 5040051 1311983 00000000000  2 0            
N  544050    11 5040101 1311923 00000000000  2 0            
N  544050    12 5040131 1311913 00000000000  2 0            
N  544050    13 5040171 1311903 00000000000  2 0            
N  544050    14 5040201 1311603 00000000000  2 0            
N  544050    15 5040271 1311893 00000000000  2 0            
N  544050    16 5040291 1311763 00000000000  3 0            
N  544050    17 5040301 1311783 00000000000  2 0            
N  544050    18 5040311 1311883 00000000000  3 0            
N  544050    19 5040371 1311513 00000000000  2 0            
N  544050    20 5040371 1311553 00000000000  4 0            
N  544050    21 5040381 1311883 00000000000  2 0            
N  544050    22 5040421 1311113 00000000000  1 1544040     3
N  544050    23 5040431 1311233 00000000000  2 0            
N  544050    24 5040451 1311733 00000000000  2 0            
N  544050    25 5040531 1311933 00000000000  2 0            
N  544050    26 5040551 1311973 00000000000  2 0            
N  544050    27 5040571 1311693 00000000000  2 0            
N  544050    28 5040651 1311743 00000000000  2 0            
N  544050    29 5040751 1311823 00000000000  2 0            
N  544050    30 5040891 1312073 00000000000  2 0            
N  544050    31 5040931 1312073 00000000000  2 0            
N  544050    32 5041161 1312183 00000000000  3 0            
N  544050    33 5041171 1312243 00000000000  2 0            
N  544050    34 5041181 1312323 00000000000  3 0            
N  544050    35 5041211 1312433 00000000000  2 0            
N  544050    36 5041471 1312413 00000000000  2 0            
N  544050    37 5041561 1313083 00000000000  2 0            
N  544050    38 5041601 1312453 00000000000  2 0            
N  544050    39 5041681 1313373 00000000000  2 0            
N  544050    40 5041741 1312443 00000000000  2 0            
N  544050    41 5041871 1313593 00000000000  2 0            
N  544050    42 5041881 1312443 00000000000  2 0            
N  544050    43 5042001 1313783 00000000000  2 0            
N  544050    44 5042011 1313833 00000000000  2 0            
N  544050    45 5042031 1312463 00000000000  2 0            
N  544050    46 5042031 1313883 00000000000  2 0            
N  544050    47 5042101 1314113 00000000000  1 1544060    31
N  544050    48 5042411 1312403 00000000000  2 0            
N  544050    49 5042461 1312443 00000000000  2 0            
N  544050    50 5042541 1313053 00000000000  2 0            
N  544050    51 5042721 1314023 00000000000  2 0            
N  544050    52 5042791 1312523 00000000000  2 0            
N  544050    53 5042811 1312643 00000000000  2 0            
N  544050    54 5042821 1312643 00000000000  3 0            
N  544050    55 5042851 1313933 00000000000  4 0            
N  544050    56 5042941 1311183 00000000000  2 0            
N  544050    57 5042961 1311113 00000000000  1 1544040    30
N  544050    58 5042961 1311463 00000000000  2 0            
N  544050    59 5043011 1312643 00000000000  2 0            
N  544050    60 5043011 1313813 00000000000  4 0            
N  544050    61 5043041 1311833 00000000000  2 0            
N  544050    62 5043071 1312093 00000000000  2 0            
N  544050    63 5043141 1312733 00000000000  2 0            
N  544050    64 5043161 1312593 00000000000  2 0            
N  544050    65 5043161 1313783 00000000000  4 0            
N  544050    66 5043181 1312623 00000000000  2 0            
N  544050    67 5043221 1312633 00000000000  2 0            
N  544050    68 5043241 1313783 00000000000  4 0            
N  544050    69 5043271 1312863 00000000000  2 0            
N  544050    70 5043281 1313783 00000000000  4 0            
N  544050    71 5043381 1313653 00000000000  2 0            
N  544050    72 5043381 1313803 00000000000  2 0            
N  544050    73 5043401 1313803 00000000000  2 0            
N  544050    74 5043461 1313773 00000000000  2 0            
N  544050    75 5043471 1313733 00000000000  2 0            
N  544050    76 5043501 1312743 00000000000  2 0            
N  544050    77 5043511 1312663 00000000000  2 0            
N  544050    78 5043511 1312813 00000000000  3 0            
N  544050    79 5043511 1312953 00000000000  2 0            
N  544050    80 5043561 1313723 00000000000  2 0            
N  544050    81 5043581 1313603 00000000000  2 0            
N  544050    82 5043611 1313643 00000000000  4 0            
N  544050    83 5043731 1313703 00000000000  6 0            
N  544050    84 5043841 1314053 00000000000  4 0            
N  544050    85 5043871 1314113 00000000000  2 1544060    56
N  544050    86 5043931 1313623 00000000000  2 0            
N  544050    87 5044071 1313493 00000000000  2 0            
N  544050    88 5044231 1313293 00000000000  2 0            
N  544050    89 5044381 1313203 00000000000  1 1544051     1
N  544050    90 5039912 1311372 00000000000  1 0            
N  544051     1 5044381 1313203 00000000000  1 1544050    89
N  544051     2 5044761 1312933 00000000000  2 0            
