H  NLA       N01-07L-2K 21996  80
 4974128 1302113 4974118 1302093 4974068 1302093 4974058 1302073 4973948 1302083
 4973928 1302103 4973778 1302083 4973708 1302053 4973658 1302003 4973618 1301933
L  543811    28543811    29    13 1     70142     2
 4974178 1302113 4974188 1302083
L  543811    30543811    29    14 1     70142     2
 4974208 1302113 4974188 1302083
L  543811    29543811    31    15 1     70142     7
 4974188 1302083 4974218 1302003 4974248 1301943 4974228 1301863 4974238 1301803
 4974278 1301693 4974258 1301613
L  543811     8543811     4    16 1     70142     9
 4973158 1301133 4973168 1301073 4973098 1300953 4973038 1300963 4973018 1300933
 4972968 1300943 4972938 1300903 4972908 1300913 4972848 1300893
L  543811    10543811     8    17 1     70142     2
 4973168 1301213 4973158 1301133
L  543811    12543811    10    18 1     70142     2
 4973188 1301273 4973168 1301213
L  543811    13543811    12    19 1     70142     3
 4973208 1301383 4973188 1301333 4973188 1301273
L  543811    14543811    13    20 1     70142     2
 4973218 1301423 4973208 1301383
L  543811    15543811    14    21 1     70142     3
 4973288 1301493 4973248 1301423 4973218 1301423
L  543811     2543811     3    22 1     70142     6
 4972388 1300763 4972318 1300793 4972308 1300823 4972338 1300813 4972368 1300833
 4972388 1300833
L  543811     1543811     2    23 1     70142     3
 4972388 1300743 4972418 1300753 4972388 1300763
L  543811     5543811     3    24 1     70142     7
 4972888 1300843 4972728 1300833 4972688 1300793 4972578 1300793 4972548 1300773
 4972398 1300803 4972388 1300833
L  543811     4543811     5    25 1     70142     8
 4972848 1300893 4972858 1300963 4972818 1300933 4972778 1300943 4972698 1300903
 4972768 1300913 4972768 1300873 4972888 1300843
L  543811     6543811     5    26 1     70142     2
 4972918 1300833 4972888 1300843
L  543811     7543811     6    27 1     70142     2
 4973048 1300823 4972918 1300833
L  543811    17543811     7    28 1     70142     5
 4973398 1300993 4973328 1300943 4973268 1300903 4973168 1300833 4973048 1300823
L  543811     9543811    11    29 1     20040    10
 4973168 1299103 4973178 1299203 4973308 1299153 4973298 1299223 4973268 1299253
 4973228 1299293 4973218 1299333 4973188 1299363 4973158 1299423 4973188 1299453
L  543811    11543811    16    30 1     20040    10
 4973188 1299453 4973138 1299493 4973108 1299523 4973098 1299593 4973118 1299553
 4973168 1299523 4973228 1299543 4973288 1299553 4973268 1299513 4973378 1299503
L  543811    16543811    22    31 1     20040    10
 4973378 1299503 4973368 1299473 4973418 1299433 4973398 1299413 4973378 1299393
 4973458 1299423 4973468 1299473 4973458 1299513 4973568 1299613 4973678 1299603
L  543811    22543811    23    32 1     20040     3
 4973678 1299603 4973778 1299523 4973848 1299543
L  543811    36543811    37    33 1     20040    10
 4974888 1299343 4974928 1299353 4974948 1299393 4974988 1299413 4975058 1299413
 4975078 1299463 4975058 1299503 4975098 1299553 4975158 1299533 4975178 1299543
L  543811    37543811    38    34 1     20040    10
 4975178 1299543 4975238 1299483 4975308 1299443 4975338 1299503 4975438 1299523
 4975468 1299453 4975518 1299473 4975568 1299543 4975658 1299643 4975708 1299593
L  543811    38543811    40    35 1     20040    10
 4975708 1299593 4975738 1299573 4975768 1299473 4975828 1299473 4975908 1299523
 4975858 1299663 4975938 1299693 4975938 1299753 4976018 1299763 4976138 1299813
L  543811    27543811    35    36 1     20040    10
 4974138 1299473 4974258 1299453 4974298 1299473 4974368 1299443 4974448 1299493
 4974548 1299543 4974588 1299603 4974538 1299573 4974578 1299653 4974648 1299693
L  543811    35543811    36    37 1     20040     9
 4974648 1299693 4974768 1299743 4974798 1299683 4974738 1299633 4974718 1299453
 4974628 1299373 4974668 1299333 4974778 1299353 4974888 1299343
L  543811    42543811    44    38 1     20040     4
 4976438 1299963 4976648 1300013 4976748 1299973 4976828 1300013
L  543811    40543811    42    39 1     20040     5
 4976138 1299813 4976198 1299843 4976328 1299853 4976378 1299903 4976438 1299963
L  543811    25543811    27    40 1     20040     2
 4974078 1299493 4974138 1299473
L  543811    23543811    25    41 1     20040     4
 4973848 1299543 4973908 1299483 4973978 1299483 4974078 1299493
L  543812     1543812     3     1 1     20040     3
 4976828 1300013 4976858 1300033 4976888 1300033
L  543812     1543812     2     2 1     20040     4
 4976828 1300013 4976858 1299903 4976838 1299863 4976888 1299713
L  543812     7543812     3     3 1     20040     7
 4977148 1299913 4977088 1300033 4977058 1300023 4976998 1300083 4976968 1300063
 4976918 1300003 4976888 1300033
L  543812    17543812    16     4 1     20040     2
 4978127 1302113 4978117 1302083
L  543812    16543812    15     5 1     20040     4
 4978117 1302083 4978077 1302013 4978067 1301943 4978077 1301883
L  543812     8543812     7     6 1     20040     8
 4977398 1300243 4977378 1300143 4977388 1300093 4977358 1299983 4977248 1300033
 4977228 1300013 4977178 1299993 4977148 1299913
L  543812    15543812    12     7 1     20040    10
 4978077 1301883 4978087 1301773 4978037 1301723 4978047 1301613 4978067 1301563
 4978067 1301503 4977987 1301373 4977807 1301213 4977777 1301153 4977787 1301043
L  543812    12543812    10     8 1     20040     5
 4977787 1301043 4977767 1300923 4977777 1300843 4977747 1300803 4977777 1300643
L  543812    10543812     8     9 1     20040    10
 4977777 1300643 4977738 1300623 4977658 1300573 4977628 1300443 4977548 1300413
 4977498 1300413 4977448 1300383 4977428 1300333 4977418 1300273 4977398 1300243
L  543812    10543812    11    10 1     20040    10
 4977777 1300643 4977767 1300613 4977797 1300523 4977787 1300453 4977738 1300433
 4977778 1300373 4977668 1300303 4977668 1300243 4977788 1300223 4977788 1300163
L  543812    11543812     9    11 1     20040    10
 4977788 1300163 4977857 1300153 4977877 1300093 4977838 1300073 4977778 1299933
 4977868 1299903 4977898 1299853 4977858 1299813 4977768 1299793 4977768 1299723
L  543812     9543812    13    12 1     20040     6
 4977768 1299723 4977758 1299693 4977808 1299633 4977788 1299583 4977798 1299543
 4977858 1299523
L  543812    13543812    14    13 1     20040     3
 4977858 1299523 4977938 1299433 4977978 1299403
L  543812    14543812     6    14 1     20040     6
 4977978 1299403 4977838 1299453 4977808 1299423 4977718 1299403 4977288 1299553
 4976998 1299613
L  543812     4543812     2    15 1     20040     2
 4976918 1299643 4976888 1299713
L  543812     5543812     4    16 1     20040     2
 4976968 1299623 4976918 1299643
L  543812     6543812     5    17 1     20040     2
 4976998 1299613 4976968 1299623
L  543813    21543813    20     1 1     70299     2
 4984937 1300703 4984927 1300683
L  543813    24543813    23     2 1     70141     2
 4984977 1301063 4984967 1300983
L  543813    24543813    23     3 1     70299     2
 4984977 1301063 4984967 1300983
L  543813    28543813    24     4 1     70299     3
 4985027 1301183 4984987 1301133 4984977 1301063
L  543813    28543813    24     5 1     70141     3
 4985027 1301183 4984987 1301133 4984977 1301063
L  543813    30543813    28     6 1     70299     2
 4985057 1301313 4985027 1301183
L  543813    30543813    28     7 1     70141     2
 4985057 1301313 4985027 1301183
L  543813    41543813    30     8 1     70299     3
 4985287 1301703 4985137 1301503 4985057 1301313
L  543813    41543813    30     9 1     70141     3
 4985287 1301703 4985137 1301503 4985057 1301313
L  543813    42543813    54    10 1     70299     2
 4985317 1301753 4985397 1301693
L  543813    54543813    57    11 1     70299     2
 4985397 1301693 4985427 1301663
L  543813    57543813    62    12 1     70299     3
 4985427 1301663 4985467 1301633 4985487 1301623
L  543813    65543813    68    13 1     70299     2
 4985537 1301613 4985587 1301603
L  543813    73543813    72    14 1     70299     3
 4985887 1301583 4985657 1301573 4985637 1301573
L  543813    62543813    65    15 1     70299     2
 4985487 1301623 4985537 1301613
L  543813    70543813    72    16 1     70299     2
 4985617 1301583 4985637 1301573
L  543813    68543813    70    17 1     70299     2
 4985587 1301603 4985617 1301583
L  543813    42543813    41    18 1     70141     2
 4985317 1301753 4985287 1301703
L  543813    42543813    41    19 1     70299     2
 4985317 1301753 4985287 1301703
L  543813    59543813    42    20 1     70141     2
 4985437 1301893 4985317 1301753
L  543813    63543813    59    21 1     70141     3
 4985497 1302113 4985487 1301973 4985437 1301893
L  543813    44543813    43    22 1     70141     2
 4985347 1299263 4985337 1299233
L  543813    43543813    39    23 1     70141     3
 4985337 1299233 4985307 1299173 4985277 1299103
L  543813    48543813    44    24 1     70141     2
 4985357 1299293 4985347 1299263
L  543813    53543813    48    25 1     70141     2
 4985397 1299383 4985357 1299293
L  543813    50543813    53    26 1     70141     3
 4985377 1299463 4985397 1299403 4985397 1299383
L  543813    19543813    18    27 1     70141     3
 4984927 1300653 4984927 1300633 4984907 1300613
L  543813    20543813    19    28 1     70141     2
 4984927 1300683 4984927 1300653
L  543813    20543813    16    29 1     70299     5
 4984927 1300683 4984847 1300653 4984817 1300653 4984627 1300623 4984537 1300623
L  543813    21543813    20    30 1     70141     2
 4984937 1300703 4984927 1300683
L  543813    17543813    26    31 1     70141     7
 4984887 1300573 4984877 1300523 4984887 1300453 4984907 1300363 4984947 1300293
 4984987 1300203 4985027 1300133
L  543813    18543813    17    32 1     70141     2
 4984907 1300613 4984887 1300573
L  543813    22543813    21    33 1     70299     5
 4984967 1300923 4984957 1300873 4984967 1300813 4984957 1300763 4984937 1300703
L  543813    22543813    21    34 1     70141     5
 4984967 1300923 4984957 1300873 4984967 1300813 4984957 1300763 4984937 1300703
L  543813    23543813    22    35 1     70299     2
 4984967 1300983 4984967 1300923
L  543813    23543813    22    36 1     70141     2
 4984967 1300983 4984967 1300923
L  543813    14543813    13    37 1     70299     6
 4984457 1300593 4984427 1300563 4984347 1300473 4984297 1300433 4984257 1300373
 4984237 1300303
L  543813    15543813    14    38 1     70299     2
 4984477 1300613 4984457 1300593
L  543813    16543813    15    39 1     70299     3
 4984537 1300623 4984497 1300623 4984477 1300613
L  543813    45543813    50    40 1     70141     4
 4985347 1299653 4985367 1299583 4985357 1299503 4985377 1299463
L  543813    26543813    36    41 1     70141     5
 4985027 1300133 4985037 1300073 4985077 1300023 4985177 1299963 4985197 1299943
L  543813    36543813    45    42 1     70141     5
 4985197 1299943 4985227 1299883 4985237 1299843 4985337 1299723 4985347 1299653
L  543813     7543813     6    43 1     70299    10
 4982687 1299863 4982627 1299873 4982587 1299863 4982537 1299823 4982447 1299873
 4982357 1299853 4982337 1299873 4982307 1299873 4982337 1299823 4982377 1299813
L  543813     9543813     8    44 1     70299     3
 4982887 1299803 4982827 1299793 4982797 1299793
L  543813     8543813     7    45 1     70299    10
 4982797 1299793 4982807 1299813 4982867 1299833 4982927 1299843 4982987 1299863
 4982977 1299883 4982917 1299893 4982817 1299873 4982747 1299893 4982687 1299863
L  543813     6543813     3    46 1     70299    10
 4982377 1299813 4982317 1299773 4982307 1299753 4982287 1299723 4982247 1299703
 4982167 1299643 4982147 1299633 4982127 1299613 4981967 1299543 4981927 1299513
L  543813    10543813     9    47 1     70299    10
 4983447 1299813 4983407 1299803 4983367 1299763 4983327 1299763 4983237 1299743
 4983177 1299743 4983127 1299753 4983017 1299753 4982927 1299783 4982887 1299803
L  543813    11543813    10    48 1     70299     6
 4983757 1299973 4983687 1299913 4983617 1299903 4983527 1299863 4983497 1299823
 4983447 1299813
L  543813    12543813    11    49 1     70299     7
 4984037 1300193 4983967 1300173 4983927 1300143 4983897 1300103 4983867 1300043
 4983817 1300013 4983757 1299973
L  543813    13543813    12    50 1     70299     4
 4984237 1300303 4984207 1300283 4984127 1300253 4984037 1300193
L  543813     5543813     2    51 1     70299     5
 4981997 1299213 4982007 1299183 4981977 1299173 4981967 1299153 4981927 1299103
L  543813     4543813     5    52 1     70299    10
 4981937 1299353 4981937 1299323 4981887 1299263 4981937 1299263 4981977 1299283
 4981997 1299293 4982047 1299313 4982087 1299303 4982087 1299283 4981997 1299213
L  543813     1543813     4    53 1     70299    10
 4981887 1299493 4981927 1299483 4981987 1299483 4982017 1299473 4982057 1299493
 4982117 1299493 4982067 1299443 4981987 1299413 4981957 1299363 4981937 1299353
L  543813     3543813     1    54 1     70299     2
 4981927 1299513 4981887 1299493
L  543813    71543813    69    55 1     20002     2
 4985627 1302113 4985587 1302003
L  543813    69543813    67    56 1     20002     3
 4985587 1302003 4985557 1301953 4985557 1301903
L  543813    67543813    66    57 1     20002     2
 4985557 1301903 4985537 1301813
L  543813    66543813    64    58 1     20002     2
 4985537 1301813 4985527 1301793
L  543813    64543813    57    59 1     20002     4
 4985527 1301793 4985507 1301763 4985457 1301733 4985427 1301663
L  543813    27543813    25    60 1     20002     4
 4985027 1300583 4985017 1300553 4984997 1300513 4985017 1300483
L  543813    29543813    27    61 1     20002     3
 4985057 1300653 4985037 1300623 4985027 1300583
L  543813    32543813    34    62 1     20002     2
 4985157 1300213 4985177 1300163
L  543813    25543813    32    63 1     20002     5
 4985017 1300483 4985057 1300433 4985087 1300363 4985107 1300313 4985157 1300213
L  543813    35543813    33    64 1     20002     4
