H  NLA       N01-07L-2K 21996  80
N  513440    60 4827423 1236207 00000000000  2 0            
N  513440    61 4827493 1236207 00000000000  2 0            
N  513440    62 4827613 1236217 00000000000  4 0            
N  513440    63 4827613 1236237 00000000000  2 0            
N  513440    64 4827613 1236297 00000000000  2 0            
N  513440    65 4827613 1236317 00000000000  2 0            
N  513440    66 4827623 1236117 00000000000  1 1            
N  513440    67 4827663 1236567 00000000000  1 0            
N  513440    68 4827783 1236217 00000000000  2 0            
N  513440    69 4827823 1236227 00000000000  2 0            
N  513440    70 4827833 1236157 00000000000  1 0            
N  513440    71 4827853 1236107 00000000000  1 0            
N  513440    72 4827873 1236227 00000000000  2 0            
N  513440    73 4828043 1236237 00000000000  2 0            
N  513440    74 4828103 1236237 00000000000  3 0            
N  513440    75 4828373 1236287 00000000000  2 0            
N  513440    76 4828383 1237157 00000000000  1 0            
N  513440    77 4828383 1237417 00000000000  1 0            
N  513440    78 4828403 1236287 00000000000  1 1513441     3
N  513440    79 4828403 1237147 00000000000  1 1513441     4
N  513440    80 4828403 1237417 00000000000  1 1513441     6
N  513440    81 4828403 1236384 00000000000  1 1513441    36
N  513441     1 4828383 1237157 00000000000  1 0            
N  513441     2 4828383 1237417 00000000000  1 0            
N  513441     3 4828403 1236287 00000000000  1 1513440    78
N  513441     4 4828403 1237147 00000000000  1 1513440    79
N  513441     5 4828403 1237347 00000000000  2 1            
N  513441     6 4828403 1237417 00000000000  1 1513440    80
N  513441     7 4828403 1237547 00000000000  2 1            
N  513441     8 4828423 1236477 00000000000  2 0            
N  513441     9 4828423 1237057 00000000000  2 0            
N  513441    10 4828433 1236577 00000000000  2 0            
N  513441    11 4828433 1236977 00000000000  2 0            
N  513441    12 4828443 1236377 00000000000  1 0            
N  513441    13 4828443 1236397 00000000000  2 0            
N  513441    14 4828513 1236367 00000000000  3 0            
N  513441    15 4828593 1236357 00000000000  2 0            
N  513441    16 4828593 1237687 00000000000  2 0            
N  513441    17 4828613 1238037 00000000000  2 0            
N  513441    18 4828623 1237837 00000000000  2 0            
N  513441    19 4828793 1236297 00000000000  2 0            
N  513441    20 4828853 1236247 00000000000  2 0            
N  513441    21 4828983 1236167 00000000000  2 0            
N  513441    22 4829073 1236127 00000000000  2 0            
N  513441    23 4829213 1238237 00000000000  2 0            
N  513441    24 4829313 1236107 00000000000  2 0            
N  513441    25 4829333 1236107 00000000000  1 0            
N  513441    26 4829583 1236107 00000000000  2 0            
N  513441    27 4829593 1236077 00000000000  1 0            
N  513441    28 4829613 1236447 00000000000  2 0            
N  513441    29 4829653 1237177 00000000000  2 0            
N  513441    30 4829693 1237277 00000000000  2 0            
N  513441    31 4829703 1236967 00000000000  2 0            
N  513441    32 4829713 1236767 00000000000  2 0            
N  513441    33 4829713 1237437 00000000000  2 0            
N  513441    34 4829773 1237567 00000000000  2 0            
N  513441    35 4829773 1237807 00000000000  2 0            
N  513441    36 4828403 1236384 00000000000  1 1513440    81
N  513451     1 4830263 1241607 00000000000  1 0            
N  513451     2 4830273 1241607 00000000000  1 0            
N  513451     3 4830303 1241567 00000000000  2 0            
N  513451     4 4830523 1241457 00000000000  2 0            
N  513451     5 4830663 1241397 00000000000  1 0            
N  513451     6 4830943 1241557 00000000000  2 0            
N  513451     7 4831083 1241667 00000000000  2 0            
N  513451     8 4831163 1241697 00000000000  2 0            
N  513451     9 4831193 1241377 00000000000  2 0            
N  513451    10 4831203 1241387 00000000000  1 0            
N  513451    11 4831213 1241727 00000000000  2 0            
N  513451    12 4831233 1241387 00000000000  2 0            
N  513451    13 4831483 1241897 00000000000  1 0            
N  513451    14 4832223 1241317 00000000000  2 0            
N  513451    15 4832413 1241397 00000000000  2 0            
N  513451    16 4832503 1241397 00000000000  2 0            
N  513451    17 4832683 1241397 00000000000  2 0            
N  513451    18 4832903 1241267 00000000000  1 1513452     2
N  513452     1 4831203 1241387 00000000000  1 0            
N  513452     2 4832903 1241267 00000000000  3 1513451    18
N  513452     3 4833443 1240947 00000000000  2 0            
N  513452     4 4833463 1240947 00000000000  2 0            
N  513452     5 4833553 1240927 00000000000  1 0            
N  513452     6 4833713 1240937 00000000000  2 0            
N  513452     7 4833903 1240917 00000000000  2 0            
N  513452     8 4834613 1241837 00000000000  1 0            
N  513452     9 4834713 1241277 00000000000  2 0            
N  513452    10 4834863 1241237 00000000000  3 0            
N  513452    11 4834883 1241507 00000000000  2 0            
N  513452    12 4834943 1241227 00000000000  2 0            
N  513452    13 4834993 1241227 00000000000  2 0            
N  513452    14 4835013 1242107 00000000000  1 0            
N  513452    15 4835023 1242117 00000000000  1 1513462    34
N  513452    16 4835053 1241227 00000000000  2 0            
N  513452    17 4835123 1242107 00000000000  1 0            
N  513452    18 4835133 1242117 00000000000  1 1513462    39
N  513452    19 4835203 1241247 00000000000  2 0            
N  513452    20 4835233 1241227 00000000000  2 0            
N  513452    21 4835323 1241207 00000000000  3 0            
N  513452    22 4835323 1242107 00000000000  1 0            
N  513452    23 4835333 1242117 00000000000  1 1513462    43
N  513452    24 4835373 1241187 00000000000  2 0            
N  513452    25 4835393 1241247 00000000000  2 0            
N  513452    26 4835423 1240537 00000000000  2 0            
N  513452    27 4835443 1241147 00000000000  2 0            
N  513452    28 4835493 1240777 00000000000  2 0            
N  513452    29 4835513 1240497 00000000000  2 0            
N  513452    30 4835793 1240207 00000000000  1 0            
N  513452    31 4835933 1241307 00000000000  2 0            
N  513452    32 4836162 1241307 00000000000  2 0            
N  513452    33 4836212 1241237 00000000000  2 0            
N  513452    34 4836252 1241447 00000000000  2 0            
N  513452    35 4836342 1241677 00000000000  2 0            
N  513452    36 4836622 1241847 00000000000  1 0            
N  513460     1 4823794 1243796 00000000000  1 0            
N  513460     2 4823904 1243876 00000000000  2 1            
N  513460     3 4824034 1243996 00000000000  2 0            
N  513460     4 4824304 1243866 00000000000  2 0            
N  513460     5 4824544 1243806 00000000000  2 0            
N  513460     6 4824704 1243836 00000000000  2 0            
N  513460     7 4824853 1244166 00000000000  2 0            
N  513460     8 4824863 1244196 00000000000  2 0            
N  513460     9 4825023 1244296 00000000000  2 0            
N  513460    10 4825063 1244496 00000000000  2 0            
N  513460    11 4825113 1244736 00000000000  2 0            
N  513460    12 4825143 1244976 00000000000  1 0            
N  513460    13 4825153 1244906 00000000000  2 0            
N  513461     1 4831483 1241897 00000000000  1 0            
N  513461     2 4831723 1242117 00000000000  2 1            
N  513461     3 4831823 1242447 00000000000  2 0            
N  513461     4 4831833 1242517 00000000000  3 0            
N  513461     5 4831983 1242967 00000000000  2 0            
N  513461     6 4832633 1243057 00000000000  2 0            
N  513461     7 4832663 1242607 00000000000  2 0            
N  513461     8 4832673 1243117 00000000000  2 0            
N  513461     9 4832723 1243207 00000000000  1 0            
N  513461    10 4832903 1242507 00000000000  1 1513462     2
N  513462     1 4832723 1243207 00000000000  1 0            
N  513462     2 4832903 1242507 00000000000  1 1513461    10
N  513462     3 4832903 1243377 00000000000  2 1            
N  513462     4 4833203 1242567 00000000000  2 0            
N  513462     5 4833233 1243506 00000000000  2 0            
N  513462     6 4833393 1242607 00000000000  2 0            
N  513462     7 4833553 1240927 00000000000  1 0            
N  513462     8 4833573 1243716 00000000000  2 0            
N  513462     9 4834033 1242507 00000000000  2 0            
N  513462    10 4834123 1243647 00000000000  2 0            
N  513462    11 4834173 1243647 00000000000  3 0            
N  513462    12 4834213 1243437 00000000000  2 0            
N  513462    13 4834223 1243477 00000000000  2 0            
N  513462    14 4834303 1243157 00000000000  2 0            
N  513462    15 4834323 1242637 00000000000  2 0            
N  513462    16 4834323 1243267 00000000000  2 0            
N  513462    17 4834403 1242627 00000000000  2 0            
N  513462    18 4834433 1243127 00000000000  2 0            
N  513462    19 4834493 1242627 00000000000  2 0            
N  513462    20 4834523 1242627 00000000000  2 0            
N  513462    21 4834613 1241837 00000000000  1 0            
N  513462    22 4834653 1242287 00000000000  1 0            
N  513462    23 4834653 1242617 00000000000  3 0            
N  513462    24 4834663 1242857 00000000000  2 0            
N  513462    25 4834693 1242647 00000000000  2 0            
N  513462    26 4834713 1242117 00000000000  2 1            
N  513462    27 4834783 1242167 00000000000  2 0            
N  513462    28 4834833 1242597 00000000000  2 0            
N  513462    29 4834843 1242637 00000000000  2 0            
N  513462    30 4834883 1242157 00000000000  3 0            
N  513462    31 4834923 1242117 00000000000  2 1            
N  513462    32 4834993 1243687 00000000000  2 0            
N  513462    33 4835013 1242107 00000000000  1 0            
N  513462    34 4835023 1242117 00000000000  1 1513452    15
N  513462    35 4835053 1242817 00000000000  2 0            
N  513462    36 4835063 1243807 00000000000  2 0            
N  513462    37 4835103 1242117 00000000000  3 1            
