H  NLA       N01-07L-2K 21996  80
 4995816 1307542 4995766 1307532 4995696 1307562 4995576 1307672 4995456 1307712
 4995356 1307702 4995226 1307782
L  543836    11543836     9     6 1     70018     2
 4995946 1307542 4995816 1307542
L  543836    16543836    11     7 1     70018     3
 4996176 1307532 4995976 1307562 4995946 1307542
L  543836    23543836    16     8 1     70018     2
 4996396 1307562 4996176 1307532
L  543836    52543836    49     9 1     70018     2
 4997466 1307103 4997416 1307113
L  543836    49543836    39    10 1     70018     3
 4997416 1307113 4997256 1307233 4997036 1307332
L  543836    39543836    23    11 1     70018     5
 4997036 1307332 4996816 1307422 4996716 1307432 4996636 1307462 4996396 1307562
L  543836     4543836     1    12 1     70018     4
 4995226 1307782 4995066 1307882 4994976 1307982 4994886 1308002
L  543836    74543836    66    13 1     70018     6
 4999105 1307293 4999025 1307283 4998865 1307273 4998805 1307243 4998595 1307113
 4998505 1307093
L  543836    80543836    74    14 1     70018     3
 4999385 1307443 4999175 1307313 4999105 1307293
L  543836    57543836    52    15 1     70018     3
 4997626 1307033 4997536 1307073 4997466 1307103
L  543836    66543836    57    16 1     70018     6
 4998505 1307093 4998385 1307053 4998155 1307013 4998005 1306983 4997675 1307013
 4997626 1307033
L  543836    71543836    70    17 1     70254     2
 4998995 1305143 4998955 1305113
L  543836    75543836    71    18 1     70254     3
 4999125 1305193 4999025 1305173 4998995 1305143
L  543836    78543836    75    19 1     70254     3
 4999355 1305213 4999185 1305213 4999125 1305193
L  543836    79543836    78    20 1     70254     2
 4999385 1305213 4999355 1305213
L  543836    18543836    21    21 1     10030     3
 4996346 1308102 4996376 1308092 4996376 1308022
L  543836    21543836    25    22 1     10030     2
 4996376 1308022 4996446 1307982
L  543836    24543836    23    23 1     10030     3
 4996446 1307642 4996406 1307602 4996396 1307562
L  543836    23543836    22    24 1     10030     2
 4996396 1307562 4996386 1307462
L  543836    22543836    27    25 1     10030     3
 4996386 1307462 4996436 1307432 4996496 1307402
L  543836    27543836    36    26 1     10030     2
 4996496 1307402 4996856 1307272
L  543836    25543836    28    27 1     10030     2
 4996446 1307982 4996496 1307952
L  543836    28543836    26    28 1     10030    10
 4996496 1307952 4996486 1307912 4996456 1307882 4996446 1307832 4996396 1307802
 4996376 1307772 4996356 1307732 4996386 1307732 4996426 1307752 4996456 1307712
L  543836    26543836    24    29 1     10030     2
 4996456 1307712 4996446 1307642
L  543836    36543836    38    30 1     10030     3
 4996856 1307272 4996906 1307252 4996966 1307232
L  543836    38543836    41    31 1     10030     2
 4996966 1307232 4997076 1307203
L  543836    41543836    49    32 1     10030     3
 4997076 1307203 4997126 1307203 4997416 1307113
L  543836     2543836     3    33 1     10031     3
 4995166 1305113 4995156 1305163 4995166 1305193
L  543836    34543836    35    34 1     10031     4
 4996686 1307153 4996686 1307172 4996666 1307202 4996786 1307163
L  543836    29543836    30    35 1     10031     2
 4996566 1306733 4996596 1306793
L  543836    30543836    31    36 1     10031     5
 4996596 1306793 4996566 1306863 4996536 1306893 4996566 1306953 4996616 1307003
L  543836    13543836    14    37 1     10031     3
 4996006 1306253 4996036 1306293 4996056 1306333
L  543836    37543836    38    38 1     10031     2
 4996906 1307163 4996966 1307232
L  543836    35543836    37    39 1     10031     2
 4996786 1307163 4996906 1307163
L  543836    32543836    34    40 1     10031     4
 4996626 1307053 4996646 1307083 4996646 1307113 4996686 1307153
L  543836    31543836    32    41 1     10031     2
 4996616 1307003 4996626 1307053
L  543836    14543836    15    42 1     10031     3
 4996056 1306333 4996056 1306373 4996066 1306423
L  543836    15543836    17    43 1     10031     6
 4996066 1306423 4996146 1306423 4996186 1306443 4996206 1306473 4996256 1306493
 4996316 1306513
L  543836    17543836    19    44 1     10031     2
 4996316 1306513 4996376 1306573
L  543836    20543836    29    45 1     10031    10
 4996376 1306623 4996386 1306633 4996426 1306613 4996476 1306623 4996496 1306623
 4996516 1306643 4996536 1306633 4996566 1306643 4996536 1306663 4996566 1306733
L  543836    19543836    20    46 1     10031     2
 4996376 1306573 4996376 1306623
L  543836     6543836     7    47 1     10031    10
 4995336 1305423 4995346 1305463 4995376 1305473 4995376 1305513 4995396 1305523
 4995396 1305533 4995376 1305533 4995386 1305553 4995396 1305583 4995436 1305603
L  543836     7543836     8    48 1     10031    10
 4995436 1305603 4995436 1305643 4995446 1305653 4995486 1305643 4995556 1305663
 4995576 1305683 4995616 1305683 4995646 1305713 4995686 1305713 4995716 1305703
L  543836     8543836    10    49 1     10031     9
 4995716 1305703 4995726 1305723 4995756 1305723 4995766 1305713 4995836 1305703
 4995866 1305723 4995886 1305833 4995876 1305893 4995886 1305943
L  543836    10543836    13    50 1     10031     5
 4995886 1305943 4995906 1306033 4995916 1306083 4995986 1306203 4996006 1306253
L  543836     3543836     5    51 1     10031    10
 4995166 1305193 4995176 1305223 4995156 1305233 4995166 1305273 4995156 1305333
 4995216 1305343 4995246 1305353 4995226 1305363 4995296 1305393 4995286 1305423
L  543836     5543836     6    52 1     10031     4
 4995286 1305423 4995296 1305433 4995296 1305423 4995336 1305423
L  543836    40543836    20    53 1     10061     9
 4997056 1306433 4996916 1306493 4996856 1306503 4996776 1306523 4996726 1306553
 4996666 1306553 4996596 1306593 4996446 1306593 4996376 1306623
L  543836    47543836    40    54 1     10061     5
 4997356 1306323 4997256 1306343 4997176 1306363 4997156 1306403 4997056 1306433
L  543836    55543836    47    55 1     10061     3
 4997556 1306173 4997456 1306243 4997356 1306323
L  543836    68543836    67    56 1     10061     2
 4998705 1305503 4998585 1305563
L  543836    69543836    68    57 1     10061     4
 4998865 1305293 4998785 1305383 4998735 1305483 4998705 1305503
L  543836    72543836    69    58 1     10061     3
 4999045 1305223 4998925 1305253 4998865 1305293
L  543836    75543836    72    59 1     10061     2
 4999125 1305193 4999045 1305223
L  543836    50543836    56    60 1     10077     9
 4997426 1305693 4997436 1305633 4997466 1305603 4997506 1305573 4997516 1305543
 4997556 1305523 4997576 1305483 4997606 1305453 4997596 1305403
L  543836    56543836    45    61 1     10077     8
 4997596 1305403 4997536 1305383 4997506 1305343 4997386 1305243 4997406 1305213
 4997356 1305163 4997286 1305133 4997316 1305113
L  543836    43543836    51    62 1     10077     5
 4997236 1306073 4997236 1306003 4997246 1305953 4997396 1305783 4997436 1305733
L  543836    51543836    50    63 1     10077     2
 4997436 1305733 4997426 1305693
L  543836    44543836    43    64 1     10077     5
 4997296 1306173 4997276 1306143 4997276 1306113 4997276 1306083 4997236 1306073
L  543836    46543836    44    65 1     10077     4
 4997316 1306253 4997306 1306233 4997316 1306203 4997296 1306173
L  543836    54543836    47    66 1     10077     7
 4997526 1306393 4997476 1306393 4997466 1306363 4997436 1306373 4997446 1306343
 4997396 1306363 4997356 1306323
L  543836    47543836    46    67 1     10077     2
 4997356 1306323 4997316 1306253
L  543836    58543836    54    68 1     10077     2
 4997826 1306483 4997526 1306393
L  543836    59543836    58    69 1     10077     2
 4998045 1306443 4997826 1306483
L  543836    64543836    63    70 1     10077     3
 4998385 1306733 4998315 1306673 4998255 1306563
L  543836    62543836    61    71 1     10077     3
 4998125 1306543 4998095 1306533 4998125 1306533
L  543836    63543836    62    72 1     10077     3
 4998255 1306563 4998195 1306563 4998125 1306543
L  543836    61543836    60    73 1     10077     3
 4998125 1306533 4998145 1306513 4998125 1306503
L  543836    60543836    59    74 1     10077     2
 4998125 1306503 4998045 1306443
L  543836    65543836    64    75 1     10077     2
 4998395 1306763 4998385 1306733
L  543836    77543836    76    76 1     10077     3
 4999165 1307023 4999135 1307063 4999125 1307123
L  543836    76543836    74    77 1     10077     3
 4999125 1307123 4999105 1307263 4999105 1307293
L  543836    74543836    73    78 1     10077     2
 4999105 1307293 4999075 1307343
L  543836    67543836    55    79 1     10061    11
 4998585 1305563 4998527 1305598 4998482 1305658 4998345 1305691 4998282 1305726
 4997963 1305895 4997826 1305945 4997784 1305977 4997743 1306062 4997573 1306159
 4997556 1306173
L  543836    16543836    81    80 1     10030     4
 4996176 1307532 4996386 1307462 4996378 1307431 4996325 1307389
L  543836     9543836    32    81 1     10031    14
 4995816 1307542 4995797 1307452 4995796 1307326 4995819 1307283 4995888 1307223
 4995902 1307203 4995906 1307100 4996043 1307090 4996214 1307050 4996305 1307039
 4996426 1307031 4996515 1307037 4996591 1307056 4996626 1307053
L  543836    77543836    65    82 1     10077    11
 4999165 1307023 4999041 1306969 4998940 1306947 4998850 1306893 4998742 1306862
 4998637 1306821 4998581 1306798 4998555 1306796 4998558 1306777 4998465 1306770
 4998395 1306763
L  543836    73543836    82    83 1     10077     4
 4999075 1307343 4999186 1307383 4999293 1307430 4999385 1307474
L  543836    83543836    84    84 1     10077    11
 4999385 1307764 4999217 1307776 4999081 1307762 4998942 1307780 4998905 1307859
 4998889 1307878 4998824 1307885 4998822 1307918 4998742 1307982 4998659 1308021
 4998638 1308112
L  543836    75543836    85    85 1     70254     5
 4999125 1305193 4999144 1305293 4999193 1305315 4999333 1305366 4999385 1305387
L  543837    56543837    51     1 1     70018     2
 5002235 1308023 5001935 1308073
L  543837    62543837    56     2 1     70018     2
 5002345 1308013 5002235 1308023
L  543837    64543837    62     3 1     70018     2
 5002415 1308003 5002345 1308013
L  543837    66543837    64     4 1     70018     5
 5002755 1307983 5002675 1307983 5002615 1307993 5002525 1307993 5002415 1308003
L  543837    67543837    66     5 1     70018     2
 5002785 1307963 5002755 1307983
L  543837    73543837    72     6 1     70018     2
 5003545 1307963 5003525 1307963
L  543837    72543837    69     7 1     70018     3
 5003525 1307963 5003475 1307983 5003415 1308013
L  543837    75543837    73     8 1     70018     3
 5003645 1307983 5003565 1307963 5003545 1307963
L  543837    76543837    75     9 1     70018     2
 5003685 1307993 5003645 1307983
L  543837    78543837    76    10 1     70017     2
 5003745 1307903 5003685 1307993
L  543837    82543837    78    11 1     70017     2
 5003885 1307793 5003745 1307903
L  543837    73543837    67    12 1     70018     6
 5003545 1307963 5003395 1307923 5003185 1307893 5003125 1307893 5003065 1307893
 5002785 1307963
L  543837     5543837     7    13 1     70018     2
 4999665 1307553 4999805 1307683
L  543837     7543837    14    14 1     70018     4
 4999805 1307683 4999905 1307773 4999975 1307813 5000075 1307853
L  543837    14543837    18    15 1     70018     2
 5000075 1307853 5000125 1307873
L  543837    18543837    23    16 1     70018     3
 5000125 1307873 5000315 1307953 5000415 1307993
L  543837    23543837    25    17 1     70018     4
 5000415 1307993 5000525 1308003 5000615 1308003 5000695 1307993
L  543837    25543837    26    18 1     70018     2
 5000695 1307993 5000765 1307973
L  543837    26543837    27    19 1     70018     2
 5000765 1307973 5000835 1307953
L  543837    27543837    28    20 1     70018     2
 5000835 1307953 5000875 1307963
L  543837    28543837    30    21 1     70018     2
 5000875 1307963 5000925 1307983
L  543837     2543837     4    22 1     70018     2
 4999385 1307443 4999525 1307493
L  543837     4543837     5    23 1     70018     3
 4999525 1307493 4999615 1307523 4999665 1307553
L  543837    69543837    68    24 1     70406     2
 5003415 1308013 5003365 1308053
L  543837    79543837    76    25 1     70354     2
 5003815 1308043 5003685 1307993
L  543837    83543837    79    26 1     70354     2
 5003885 1308043 5003815 1308043
L  543837    74543837    77    27 1     70254     3
 5003625 1305083 5003705 1305083 5003735 1305113
L  543837    77543837    81    28 1     70254     3
 5003735 1305113 5003795 1305113 5003845 1305113
L  543837    50543837    53    29 1     70254     3
 5001895 1305133 5001955 1305123 5002195 1305113
L  543837    53543837    59    30 1     70254     2
 5002195 1305113 5002255 1305113
L  543837    59543837    60    31 1     70254     2
 5002255 1305113 5002305 1305113
L  543837    31543837    32    32 1     70254     3
 5000975 1305273 5000995 1305263 5001015 1305233
L  543837    29543837    31    33 1     70254     2
 5000895 1305323 5000975 1305273
L  543837    32543837    35    34 1     70254     3
 5001015 1305233 5001105 1305163 5001145 1305163
L  543837    35543837    42    35 1     70254     3
 5001145 1305163 5001295 1305183 5001445 1305143
L  543837    42543837    46    36 1     70254     2
 5001445 1305143 5001525 1305143
L  543837    46543837    49    37 1     70254     2
 5001525 1305143 5001815 1305143
L  543837    49543837    50    38 1     70254     3
 5001815 1305143 5001855 1305143 5001895 1305133
L  543837     6543837     8    39 1     70254     2
 4999775 1305273 4999845 1305273
L  543837     8543837    15    40 1     70254     2
 4999845 1305273 5000085 1305283
L  543837    15543837    16    41 1     70254     2
 5000085 1305283 5000115 1305283
L  543837    16543837    21    42 1     70254     2
 5000115 1305283 5000235 1305283
L  543837    21543837    24    43 1     70254     2
 5000235 1305283 5000485 1305293
L  543837    24543837    29    44 1     70254     3
 5000485 1305293 5000715 1305293 5000895 1305323
L  543837     1543837     3    45 1     70254     2
 4999385 1305213 4999505 1305263
L  543837     3543837     6    46 1     70254     2
