H  NLA       N01-07L-2K 21996  80
L  614000    15614000    14     4 1     70101     2
 5044375 1466655 5044335 1466665
L  614000     1614000     2     5 1     70101     3
 5039815 1466395 5039835 1466415 5039875 1466435
L  614000     3614000     4     6 1     70101     2
 5039925 1466445 5039925 1466455
L  614000     2614000     3     7 1     70101     2
 5039875 1466435 5039925 1466445
L  614000     4614000     5     8 1     70101     3
 5039925 1466455 5039975 1466495 5040045 1466605
L  614000     6614000     7     9 1     70101     2
 5040375 1466835 5040445 1466865
L  614000     7614000     8    10 1     70101     2
 5040445 1466865 5040585 1466915
L  614000     8614000     9    11 1     70101     6
 5040585 1466915 5040635 1466945 5040705 1466985 5040775 1466995 5040865 1466975
 5040945 1466985
L  614000     9614000    10    12 1     70101     2
 5040945 1466985 5040955 1466995
L  614000     5614000     6    13 1     70101     7
 5040045 1466605 5040025 1466655 5039955 1466715 5040055 1466785 5040185 1466755
 5040265 1466795 5040375 1466835
L  614000    11614000    16    14 1     70101    16
 5043955 1466645 5043911 1466670 5043862 1466674 5043826 1466657 5043806 1466649
 5043787 1466649 5043596 1466671 5043586 1466681 5043566 1466712 5043543 1466729
 5043409 1466794 5043385 1466836 5043374 1466845 5043171 1466967 5043143 1467010
 5043118 1467095
L  614001     4614001     5     1 1     70101     6
 5044864 1466825 5044954 1466885 5045064 1466925 5045144 1466975 5045194 1467005
 5045224 1467035
L  614001     2614001     1     2 1     70101     2
 5044425 1466665 5044375 1466655
L  614001     2614001     3     3 1     70101     2
 5044425 1466665 5044535 1466705
L  614001     3614001     4     4 1     70101     3
 5044535 1466705 5044804 1466805 5044864 1466825
L  614001     9614001    11     5 1     02003     7
 5048124 1464006 5048134 1463976 5048194 1463976 5048224 1464026 5048174 1463996
 5048154 1464056 5048154 1464096
L  614001     8614001     6     6 1     02003     5
 5047944 1464096 5047984 1464196 5047974 1464226 5047874 1464246 5047814 1464266
L  614001    10614001    15     7 1     02003     5
 5048144 1464916 5048134 1464966 5048204 1465026 5048184 1465066 5048224 1465126
L  614001    17614001    19     8 1     02003    10
 5048254 1465906 5048264 1465926 5048254 1465976 5048264 1466026 5048274 1466126
 5048194 1466196 5048214 1466275 5048254 1466285 5048304 1466325 5048294 1466345
L  614001    19614001    21     9 1     02003    10
 5048294 1466345 5048274 1466365 5048274 1466395 5048304 1466465 5048284 1466515
 5048304 1466555 5048334 1466585 5048374 1466665 5048354 1466715 5048364 1466745
L  614001    21614001    18    10 1     02003     4
 5048364 1466745 5048304 1466805 5048304 1466835 5048274 1466865
L  614001    15614001    20    11 1     02003     5
 5048224 1465126 5048264 1465176 5048274 1465256 5048324 1465286 5048334 1465326
L  614001    20614001    23    12 1     02003    10
 5048334 1465326 5048384 1465386 5048414 1465396 5048464 1465476 5048464 1465506
 5048484 1465516 5048484 1465536 5048444 1465546 5048454 1465576 5048484 1465606
L  614001    23614001    17    13 1     02003    10
 5048484 1465606 5048434 1465616 5048414 1465646 5048384 1465646 5048324 1465736
 5048294 1465756 5048224 1465776 5048184 1465826 5048184 1465876 5048254 1465906
L  614001    14614001    10    14 1     02003     5
 5048214 1464786 5048244 1464816 5048234 1464846 5048154 1464906 5048144 1464916
L  614001     6614001     7    15 1     02003     4
 5047814 1464266 5047864 1464316 5047874 1464356 5047924 1464356
L  614001    12614001    14    16 1     02003     2
 5048194 1464756 5048214 1464786
L  614001     7614001    13    17 1     02003    10
 5047924 1464356 5047974 1464366 5048024 1464396 5048054 1464446 5048024 1464506
 5048044 1464606 5048114 1464636 5048184 1464646 5048204 1464666 5048204 1464686
L  614001    13614001    12    18 1     02003     3
 5048204 1464686 5048174 1464716 5048194 1464756
L  614001    11614001    16    19 1     02003     6
 5048154 1464096 5048144 1464136 5048184 1464126 5048154 1464126 5048184 1464096
 5048244 1464096
L  614001    12614001    22    20 1     02030    10
 5048194 1464756 5048314 1464756 5048344 1464796 5048354 1464856 5048424 1464856
 5048424 1464876 5048444 1464856 5048444 1464876 5048494 1464896 5048424 1464886
L  614001    22614001    24    21 1     02030    10
 5048424 1464886 5048424 1464906 5048544 1464916 5048574 1464906 5048604 1464916
 5048574 1464916 5048574 1464936 5048534 1464946 5048474 1464936 5048524 1464966
L  614002    18614002    19     1 1     02031     3
 5052104 1467096 5052114 1466936 5052194 1466846
L  614002    21614002    22     2 1     02031     2
 5052434 1466576 5052454 1466506
L  614002    25614002    27     3 1     02031     4
 5052684 1466136 5052704 1466086 5052694 1466016 5052834 1465936
L  614002    22614002    25     4 1     02031     5
 5052454 1466506 5052484 1466376 5052534 1466336 5052594 1466236 5052684 1466136
L  614002    19614002    20     5 1     02031     3
 5052194 1466846 5052214 1466806 5052294 1466746
L  614002    20614002    21     6 1     02031     3
 5052294 1466746 5052354 1466676 5052434 1466576
L  614002    27614002    31     7 1     02031     8
 5052834 1465936 5052914 1465896 5053044 1465856 5053134 1465826 5053214 1465736
 5053274 1465736 5053324 1465696 5053344 1465666
L  614002     1614002     2     8 1     02030    10
 5048524 1464966 5048604 1464936 5048654 1464936 5048734 1464866 5048764 1464866
 5048694 1464916 5048704 1464946 5048734 1464906 5048794 1464886 5048874 1464896
L  614002     3614002     2     9 1     02030     9
 5049524 1465246 5049464 1465196 5049314 1465146 5049204 1465066 5049114 1465076
 5049064 1465006 5048904 1464916 5048954 1464876 5048874 1464896
L  614002    32614002    30    10 1     02030     2
 5053374 1464496 5053294 1464646
L  614002    30614002    29    11 1     02030     4
 5053294 1464646 5053254 1464696 5053064 1464736 5053044 1464786
L  614002    29614002    28    12 1     02030     2
 5053044 1464786 5053024 1464866
L  614002    28614002    26    13 1     02030     3
 5053024 1464866 5052994 1464886 5052694 1465056
L  614002    15614002    13    14 1     02030     3
 5051044 1465826 5050904 1465816 5050384 1465666
L  614002    13614002    12    15 1     02030     2
 5050384 1465666 5050344 1465656
L  614002     4614002     3    16 1     02030     2
 5049604 1465326 5049524 1465246
L  614002    26614002    24    17 1     02030     3
 5052694 1465056 5052604 1465126 5052544 1465216
L  614002    17614002    16    18 1     02030     2
 5051714 1465656 5051174 1465816
L  614002    16614002    15    19 1     02030     3
 5051174 1465816 5051124 1465826 5051044 1465826
L  614002    12614002    10    20 1     02030     3
 5050344 1465656 5050104 1465586 5050004 1465536
L  614002     5614002     4    21 1     02030     2
 5049644 1465346 5049604 1465326
L  614002    24614002    23    22 1     02030     2
 5052544 1465216 5052514 1465256
L  614002    23614002    17    23 1     02030     4
 5052514 1465256 5052404 1465356 5052154 1465526 5051714 1465656
L  614002    10614002     8    24 1     02030     2
 5050004 1465536 5049954 1465506
L  614002     8614002     5    25 1     02030     2
 5049954 1465506 5049644 1465346
L  614002    11614002    14    26 1     02039    10
 5050264 1466386 5050324 1466436 5050344 1466466 5050314 1466496 5050354 1466566
 5050354 1466676 5050464 1466746 5050514 1466766 5050504 1466786 5050504 1466826
L  614002     7614002     9    27 1     02039     5
 5049884 1465716 5049894 1465726 5049894 1465836 5049934 1465916 5049984 1466006
L  614002     8614002     6    28 1     02039     3
 5049954 1465506 5049844 1465676 5049834 1465686
L  614002     6614002     7    29 1     02039     2
 5049834 1465686 5049884 1465716
L  614002     9614002    11    30 1     02039     8
 5049984 1466006 5050084 1466156 5050184 1466206 5050214 1466256 5050174 1466286
 5050184 1466306 5050184 1466336 5050264 1466386
L  614003    23614003    25     1 1     70339     3
 5055294 1466556 5055304 1466686 5055404 1466876
L  614003    30614003    28     2 1     70339     5
 5055864 1465736 5055754 1465766 5055674 1465776 5055534 1465816 5055504 1465846
L  614003    32614003    30     3 1     70339     3
 5056014 1465566 5055924 1465646 5055864 1465736
L  614003    36614003    32     4 1     70339     5
 5056364 1465156 5056294 1465136 5056204 1465266 5056104 1465506 5056014 1465566
L  614003    39614003    36     5 1     70339     2
 5056424 1465026 5056364 1465156
L  614003    44614003    42     6 1     70339     3
 5056694 1465056 5056604 1465196 5056564 1465236
L  614003    42614003    33     7 1     70339     2
 5056564 1465236 5056134 1465796
L  614003    24614003    22     8 1     70339     4
 5055384 1465996 5055334 1466076 5055314 1466136 5055264 1466226
L  614003    28614003    26     9 1     70339     2
 5055504 1465846 5055434 1465926
L  614003    26614003    24    10 1     70339     2
 5055434 1465926 5055384 1465996
L  614003    22614003    23    11 1     70339     4
 5055264 1466226 5055234 1466316 5055294 1466456 5055294 1466556
L  614003    47614003    43    12 1     70339     7
 5057014 1464096 5056994 1464256 5056924 1464336 5056904 1464536 5056834 1464626
 5056734 1464636 5056654 1464676
L  614003    46614003    44    13 1     70339     3
 5057004 1464726 5056754 1464976 5056694 1465056
L  614003    43614003    39    14 1     70339     5
 5056654 1464676 5056584 1464726 5056494 1464806 5056464 1464916 5056424 1465026
L  614003    21614003    20    15 1     02031     2
 5055194 1464026 5055124 1464096
L  614003     1614003     3    16 1     02031     2
 5053344 1465666 5053374 1465666
L  614003     6614003     3    17 1     02031     5
 5054104 1465546 5054064 1465586 5053904 1465606 5053694 1465646 5053374 1465666
L  614003    20614003    16    18 1     02031     7
 5055124 1464096 5055034 1464166 5055024 1464226 5054994 1464266 5055004 1464396
 5054964 1464436 5054934 1464436
L  614003    12614003     9    19 1     02031     3
 5054724 1464936 5054714 1464976 5054654 1465026
L  614003     9614003     8    20 1     02031     8
 5054654 1465026 5054614 1465066 5054564 1465136 5054574 1465196 5054494 1465226
 5054464 1465256 5054424 1465266 5054404 1465296
L  614003    13614003    12    21 1     02031     4
 5054824 1464716 5054804 1464846 5054774 1464866 5054724 1464936
L  614003    16614003    13    22 1     02031     5
 5054934 1464436 5054894 1464446 5054844 1464536 5054834 1464646 5054824 1464716
L  614003     8614003     7    23 1     02031     5
 5054404 1465296 5054374 1465326 5054354 1465376 5054304 1465456 5054274 1465466
L  614003     7614003     6    24 1     02031     4
 5054274 1465466 5054194 1465496 5054164 1465526 5054104 1465546
L  614003     5614003     2    25 1     02030     4
 5053544 1464116 5053564 1464176 5053534 1464266 5053374 1464496
L  614003     4614003     5    26 1     02030     2
 5053544 1464096 5053544 1464116
L  614003    40614003    38    27 1     02037     5
 5056494 1464096 5056514 1464186 5056514 1464236 5056464 1464276 5056414 1464296
L  614003    14614003    15    28 1     02037     2
 5054844 1466556 5054864 1466626
L  614003    38614003    37    29 1     02037     3
 5056414 1464296 5056384 1464316 5056374 1464416
L  614003    37614003    35    30 1     02037     8
 5056374 1464416 5056394 1464546 5056394 1464586 5056344 1464626 5056344 1464666
 5056314 1464746 5056324 1464776 5056274 1464826
L  614003    35614003    34    31 1     02037     2
 5056274 1464826 5056184 1464946
L  614003    34614003    31    32 1     02037     6
 5056184 1464946 5056104 1464966 5056044 1464996 5056024 1465026 5055914 1465056
 5055874 1465076
L  614003    31614003    29    33 1     02037     3
 5055874 1465076 5055744 1465206 5055724 1465226
L  614003    29614003    27    34 1     02037     6
 5055724 1465226 5055694 1465256 5055614 1465266 5055554 1465286 5055504 1465346
 5055494 1465396
L  614003    27614003    18    35 1     02037    10
 5055494 1465396 5055514 1465416 5055514 1465526 5055444 1465646 5055404 1465766
 5055234 1465846 5055164 1465926 5055084 1465996 5055034 1466006 5054974 1466056
L  614003    18614003    11    36 1     02037     5
 5054974 1466056 5054924 1466176 5054864 1466226 5054714 1466276 5054714 1466316
L  614003    10614003    14    37 1     02037     5
 5054684 1466336 5054724 1466416 5054774 1466486 5054834 1466506 5054844 1466556
L  614003    11614003    10    38 1     02037     2
 5054714 1466316 5054684 1466336
L  614003    15614003    17    39 1     02037     4
 5054864 1466626 5054884 1466706 5054924 1466766 5054944 1466776
L  614003    17614003    19    40 1     02037     2
 5054944 1466776 5054984 1466776
L  614003    48614003    49    41 1     02035     2
 5057074 1465726 5057204 1465826
L  614003    36614003    41    42 1     02035     2
 5056364 1465156 5056534 1465206
L  614003    41614003    42    43 1     02035     2
 5056534 1465206 5056564 1465236
L  614003    42614003    45    44 1     02035     4
 5056564 1465236 5056684 1465286 5056824 1465546 5056954 1465646
L  614003    45614003    48    45 1     02035     2
 5056954 1465646 5057074 1465726
L  614003    49614003    50    46 1     02035     4
