H  NLA       N01-07L-2K 21996  80
 4940891 1307061 4940801 1307031 4940671 1306931 4940621 1306911 4940501 1306931
 4940411 1306911 4940381 1306931
L  543731    44543731    42     3 1     70041     3
 4940051 1306911 4939961 1306871 4939771 1306771
L  543731    17543731    19     4 1     70041     2
 4937021 1305481 4937101 1305431
L  543731    19543731    20     5 1     70041     2
 4937101 1305431 4937221 1305381
L  543731    21543731    15     6 1     70041     4
 4937251 1305771 4937151 1305701 4937021 1305671 4937001 1305651
L  543731    26543731    21     7 1     70041     3
 4937531 1305921 4937331 1305771 4937251 1305771
L  543731    29543731    26     8 1     70041     4
 4937651 1305961 4937651 1305941 4937581 1305931 4937531 1305921
L  543731    33543731    29     9 1     70041    10
 4938101 1306361 4937981 1306241 4937871 1306181 4937831 1306141 4937791 1306131
 4937621 1306001 4937471 1305961 4937471 1305941 4937581 1305971 4937651 1305961
L  543731    37543731    33    10 1     70041    10
 4938881 1306601 4938791 1306611 4938731 1306581 4938451 1306581 4938381 1306541
 4938371 1306501 4938321 1306481 4938291 1306461 4938241 1306451 4938101 1306361
L  543731    38543731    37    11 1     70041     3
 4939051 1306601 4938991 1306591 4938881 1306601
L  543731    13543731    17    12 1     70041     3
 4936991 1305581 4936991 1305511 4937021 1305481
L  543731    15543731    13    13 1     70041     2
 4937001 1305651 4936991 1305581
L  543731    41543731    38    14 1     70041     7
 4939711 1306741 4939601 1306701 4939451 1306681 4939301 1306681 4939201 1306651
 4939131 1306651 4939051 1306601
L  543731    42543731    41    15 1     70041     2
 4939771 1306771 4939711 1306741
L  543731    20543731    22    16 1     70041     2
 4937221 1305381 4937271 1305371
L  543731    22543731    24    17 1     70041     2
 4937271 1305371 4937341 1305341
L  543731    24543731    28    18 1     70041     2
 4937341 1305341 4937601 1305211
L  543731    28543731    30    19 1     70041     2
 4937601 1305211 4937821 1305111
L  543731     1543731     4    20 1     70360     4
 4936111 1307141 4936251 1307291 4936301 1307351 4936391 1307331
L  543731     5543731     4    21 1     70360     2
 4936531 1307211 4936391 1307331
L  543731     8543731     5    22 1     70360     3
 4936691 1307251 4936631 1307201 4936531 1307211
L  543731    10543731     8    23 1     70360     4
 4936751 1307341 4936721 1307311 4936711 1307281 4936691 1307251
L  543731    11543731    10    24 1     70360     8
 4936931 1307741 4936911 1307691 4936871 1307621 4936841 1307531 4936811 1307501
 4936791 1307371 4936771 1307351 4936751 1307341
L  543731    16543731    11    25 1     70360     2
 4937001 1307781 4936931 1307741
L  543731    18543731    16    26 1     70360     2
 4937081 1307811 4937001 1307781
L  543731    23543731    18    27 1     70360     5
 4937281 1307831 4937201 1307831 4937161 1307821 4937121 1307821 4937081 1307811
L  543731    25543731    23    28 1     70360     6
 4937481 1307961 4937461 1307931 4937421 1307881 4937391 1307851 4937351 1307831
 4937281 1307831
L  543731    27543731    25    29 1     70360     3
 4937591 1307971 4937521 1307971 4937481 1307961
L  543731    31543731    27    30 1     70360     4
 4937881 1308101 4937771 1308001 4937711 1307971 4937591 1307971
L  543731    47543731    48    31 1     21076     2
 4940771 1305071 4940801 1305111
L  543731    48543731    48    32 1     21076     2
 4940801 1305111 4940801 1305111
L  543731    32543731    34    33 1     21075     2
 4938061 1305071 4938111 1305111
L  543731     2543731     3    34 1     21075     3
 4936331 1305111 4936361 1305121 4936391 1305121
L  543731    34543731    35    35 1     21075     3
 4938111 1305111 4938181 1305161 4938251 1305171
L  543731    39543731    40    36 1     21075    10
 4939341 1305421 4939311 1305441 4939271 1305451 4939361 1305451 4939321 1305471
 4939221 1305471 4939331 1305481 4939381 1305471 4939451 1305491 4939461 1305461
L  543731    40543731    43    37 1     21075     9
 4939461 1305461 4939551 1305481 4939561 1305501 4939591 1305491 4939721 1305491
 4939861 1305521 4939841 1305531 4939921 1305541 4939961 1305541
L  543731    43543731    45    38 1     21075     4
 4939961 1305541 4940021 1305531 4940041 1305511 4940111 1305511
L  543731    35543731    36    39 1     21075     3
 4938251 1305171 4938401 1305231 4938481 1305251
L  543731    36543731    39    40 1     21075     5
 4938481 1305251 4938751 1305331 4938881 1305371 4939291 1305431 4939341 1305421
L  543731     3543731     6    41 1     21075     5
 4936391 1305121 4936441 1305121 4936481 1305131 4936561 1305141 4936601 1305141
L  543731    14543731    17    42 1     21075     2
 4937001 1305461 4937021 1305481
L  543731    12543731    14    43 1     21075     2
 4936971 1305441 4937001 1305461
L  543731     9543731    12    44 1     21075     4
 4936701 1305301 4936891 1305371 4936931 1305421 4936971 1305441
L  543731     7543731     9    45 1     21075     3
 4936631 1305161 4936631 1305201 4936701 1305301
L  543731     6543731     7    46 1     21075     2
 4936601 1305141 4936631 1305161
L  543731    28543731    30    47 1     21075     2
 4937601 1305211 4937821 1305111
L  543731    20543731    22    48 1     21075     2
 4937221 1305381 4937271 1305371
L  543731    19543731    20    49 1     21075     2
 4937101 1305431 4937221 1305381
L  543731    17543731    19    50 1     21075     2
 4937021 1305481 4937101 1305431
L  543731    22543731    24    51 1     21075     2
 4937271 1305371 4937341 1305341
L  543731    24543731    28    52 1     21075     2
 4937341 1305341 4937601 1305211
L  543732    54543732    47     1 1     70471     4
 4945390 1306541 4945320 1306631 4945210 1306661 4945110 1306691
L  543732    28543732    17     2 1     70041    10
 4941811 1307391 4941741 1307411 4941721 1307411 4941681 1307391 4941531 1307371
 4941441 1307331 4941241 1307271 4941181 1307231 4941171 1307161 4941061 1307061
L  543732    30543732    28     3 1     70041     6
 4942051 1307501 4942001 1307491 4941951 1307491 4941891 1307461 4941861 1307411
 4941811 1307391
L  543732    13543732     6     4 1     70041     3
 4940991 1306861 4940921 1306901 4940911 1306921
L  543732     6543732     8     5 1     70041     2
 4940911 1306921 4940931 1306981
L  543732     8543732     9     6 1     70041     2
 4940931 1306981 4940931 1307021
L  543732    14543732    13     7 1     70041     3
 4941031 1306891 4941021 1306871 4940991 1306861
L  543732    15543732    14     8 1     70041     2
 4941031 1306981 4941031 1306891
L  543732    16543732    15     9 1     70041     2
 4941041 1307031 4941031 1306981
L  543732     9543732     5    10 1     70041     4
 4940931 1307021 4940941 1307051 4940931 1307071 4940891 1307061
L  543732    17543732    16    11 1     70041     2
 4941061 1307061 4941041 1307031
L  543732    32543732    30    12 1     70041     5
 4942331 1307641 4942291 1307631 4942231 1307591 4942181 1307531 4942051 1307501
L  543732    33543732    32    13 1     70041     3
 4942431 1307681 4942361 1307651 4942331 1307641
L  543732    34543732    33    14 1     70041     3
 4942541 1307881 4942471 1307711 4942431 1307681
L  543732    36543732    34    15 1     70041     2
 4942581 1307931 4942541 1307881
L  543732    35543732    36    16 1     70041     3
 4942571 1308031 4942591 1307971 4942581 1307931
L  543732    37543732    35    17 1     70041     2
 4942601 1308101 4942571 1308031
L  543732     2543732     3    18 1     21076     3
 4940801 1305111 4940841 1305151 4940891 1305171
L  543732     3543732     7    19 1     21076     2
 4940891 1305171 4940921 1305211
L  543732    29543732    31    20 1     21076     4
 4941901 1305881 4942061 1305991 4942221 1306071 4942261 1306071
L  543732    39543732    40    21 1     21076     4
 4943711 1305941 4943811 1305771 4943871 1305751 4943961 1305751
L  543732    31543732    38    22 1     21076     8
 4942261 1306071 4942471 1306121 4942571 1306111 4942801 1306151 4942881 1306171
 4942911 1306181 4943651 1306041 4943681 1306021
L  543732    38543732    39    23 1     21076     2
 4943681 1306021 4943711 1305941
L  543732    27543732    29    24 1     21076     2
 4941811 1305871 4941901 1305881
L  543732    26543732    27    25 1     21076     3
 4941701 1305721 4941751 1305791 4941811 1305871
L  543732    25543732    26    26 1     21076     5
 4941611 1305641 4941641 1305671 4941671 1305671 4941671 1305711 4941701 1305721
L  543732    24543732    25    27 1     21076     8
 4941241 1305471 4941291 1305481 4941301 1305551 4941351 1305571 4941461 1305571
 4941551 1305621 4941571 1305611 4941611 1305641
L  543732    19543732    24    28 1     21076     3
 4941081 1305441 4941151 1305461 4941241 1305471
L  543732     7543732    12    29 1     21076     3
 4940921 1305211 4940971 1305301 4940981 1305311
L  543732    12543732    19    30 1     21076     5
 4940981 1305311 4940891 1305371 4940911 1305401 4941011 1305431 4941081 1305441
L  543732    40543732    41    31 1     21076     3
 4943961 1305751 4944001 1305751 4944011 1305701
L  543732    42543732    43    32 1     21076     5
 4944310 1305741 4944350 1305731 4944390 1305771 4944610 1305741 4944660 1305761
L  543732    43543732    44    33 1     21076     5
 4944660 1305761 4944700 1305781 4944790 1305811 4944800 1305861 4944830 1305871
L  543732    41543732    42    34 1     21076     4
 4944011 1305701 4944051 1305701 4944251 1305761 4944310 1305741
L  543732    46543732    48    35 1     21076     4
 4945110 1306201 4945130 1306251 4945220 1306331 4945280 1306301
L  543732    48543732    51    36 1     21076     3
 4945280 1306301 4945340 1306251 4945360 1306251
L  543732    44543732    45    37 1     21076    10
 4944830 1305871 4944840 1305941 4944930 1305941 4944970 1306031 4945000 1306051
 4944980 1306071 4945010 1306091 4945010 1306111 4945030 1306111 4945070 1306141
L  543732    45543732    46    38 1     21076     3
 4945070 1306141 4945100 1306161 4945110 1306201
L  543732    53543732    50    39 1     21076     2
 4945390 1306391 4945350 1306411
L  543732    52543732    49    40 1     21076     2
 4945390 1306381 4945350 1306391
L  543732     1543732     4    41 1     21075     7
 4940111 1305511 4940291 1305541 4940561 1305651 4940681 1305681 4940821 1305821
 4940821 1305911 4940891 1305941
L  543732    15543732    20    42 1     21075     2
 4941031 1306981 4941081 1306811
L  543732    20543732    21    43 1     21075     2
 4941081 1306811 4941121 1306671
L  543732    21543732    23    44 1     21075     2
 4941121 1306671 4941131 1306581
L  543732    23543732    22    45 1     21075     4
 4941131 1306581 4941131 1306551 4941121 1306521 4941131 1306401
L  543732     4543732    10    46 1     21075     4
 4940891 1305941 4940951 1305971 4940941 1306031 4940941 1306041
L  543732    10543732    11    47 1     21075     2
 4940941 1306041 4940951 1306061
L  543732    11543732    18    48 1     21075     6
 4940951 1306061 4940971 1306091 4941001 1306231 4941061 1306241 4941071 1306261
 4941071 1306311
L  543732    18543732    22    49 1     21075     4
 4941071 1306311 4941081 1306371 4941111 1306391 4941131 1306401
L  543733    20543733     9     1 1     70471    41
 4949180 1305112 4949120 1305182 4949030 1305212 4948920 1305262 4948770 1305312
 4948680 1305322 4948550 1305312 4948510 1305332 4948420 1305312 4948370 1305342
 4948240 1305372 4948150 1305362 4948050 1305402 4947890 1305382 4947730 1305332
 4947570 1305402 4947480 1305502 4947380 1305552 4947260 1305601 4947130 1305661
 4947070 1305711 4946970 1305681 4946820 1305661 4946740 1305701 4946640 1305681
 4946570 1305721 4946510 1305711 4946380 1305721 4946250 1305721 4946130 1305751
 4946140 1305831 4946020 1305921 4945940 1306011 4945830 1306081 4945820 1306141
 4945670 1306211 4945640 1306301 4945560 1306351 4945550 1306441 4945430 1306501
 4945390 1306541
L  543733    21543733    20     2 1     70471     8
 4949890 1304992 4949780 1304982 4949690 1304982 4949630 1305002 4949560 1304972
 4949440 1304982 4949300 1305032 4949180 1305112
L  543733     3543733     4     3 1     21076     2
 4945360 1306251 4945390 1306261
L  543733     2543733     8     4 1     21076     3
 4945350 1306411 4945330 1306431 4945390 1306491
L  543733     1543733     5     5 1     21076     4
 4945350 1306391 4945330 1306401 4945360 1306361 4945390 1306361
L  543733     8543733    12     6 1     21076     2
 4945390 1306491 4945410 1306511
L  543733     7543733    10     7 1     21076     2
 4945390 1306391 4945400 1306391
L  543733    10543733     6     8 1     21076     3
 4945400 1306391 4945410 1306381 4945390 1306381
L  543733    11543733     4     9 1     21076     2
 4945410 1306291 4945390 1306261
L  543733     5543733    11    10 1     21076     4
 4945390 1306361 4945440 1306351 4945440 1306321 4945410 1306291
L  543733    19543733    15    11 1     21089    10
 4946380 1305451 4946440 1305361 4946400 1305401 4946390 1305431 4946350 1305431
 4946320 1305351 4946290 1305341 4946230 1305361 4946180 1305341 4946200 1305321
L  543733    15543733    13    12 1     21089     8
 4946200 1305321 4946180 1305281 4946150 1305281 4946140 1305301 4946080 1305241
 4946030 1305241 4946040 1305202 4945950 1305112
L  543733    14543733    19    13 1     21089     6
 4946190 1305651 4946210 1305621 4946250 1305571 4946330 1305531 4946330 1305491
 4946380 1305451
L  543733    18543733    17    14 1     21089     2
 4946350 1305721 4946350 1305691
L  543733    17543733    16    15 1     21089     3
 4946350 1305691 4946230 1305671 4946210 1305661
L  543733    16543733    14    16 1     21089     2
 4946210 1305661 4946190 1305651
L  543733    12543733    22    17 1     21076     2
 4945410 1306511 4945415 1306516
L  543740    23543740    24     1 1     70471    41
 4934712 1308101 4934722 1308171 4934702 1308241 4934632 1308371 4934662 1308391
