H  NLA       N01-07L-2K 21996  80
N  513221    18 4757990 1230367 01000000000  2 0            
N  513221    19 4758050 1232197 00000000000  2 0            
N  513221    20 4758280 1232187 00000000000  2 0            
N  513221    21 4758300 1230687 00000000000  3 0            
N  513221    22 4758350 1232227 00000000000  2 0            
N  513221    23 4758480 1230477 00000000000  2 0            
N  513221    24 4758530 1230407 00000000000  2 0            
N  513221    25 4758590 1230177 00000000000  2 0            
N  513221    26 4758630 1230117 00000000000  1 1513211     3
N  513221    27 4758740 1232197 00000000000  2 0            
N  513221    28 4758900 1232177 00000000000  2 0            
N  513221    29 4758960 1232307 00000000000  2 0            
N  513221    30 4759130 1229937 00000000000  1 0            
N  513221    31 4759140 1231697 00000000000  2 0            
N  513221    32 4759150 1232217 00000000000  2 0            
N  513221    33 4759270 1231497 00000000000  2 0            
N  513221    34 4759290 1231967 00000000000  2 0            
N  513221    35 4759290 1232237 00000000000  2 0            
N  513221    36 4759300 1230117 00000000000  2 1            
N  513221    37 4759360 1231427 00000000000  2 0            
N  513221    38 4759400 1232177 00000000000  2 0            
N  513221    39 4759430 1231357 00000000000  2 0            
N  513221    40 4759550 1231327 00000000000  2 0            
N  513221    41 4759650 1231337 00000000000  2 0            
N  513221    42 4759650 1232517 00000000000  2 0            
N  513221    43 4759740 1230157 00000000000  2 0            
N  513221    44 4759790 1230157 00000000000  2 0            
N  513221    45 4759860 1230207 00000000000  3 0            
N  513221    46 4759910 1232327 00000000000  2 0            
N  513221    47 4759910 1232507 00000000000  2 0            
N  513221    48 4759930 1231707 00000000000  2 0            
N  513221    49 4759930 1232577 00000000000  2 0            
N  513221    50 4759940 1230197 00000000000  2 0            
N  513221    51 4759950 1231957 00000000000  2 0            
N  513221    52 4759970 1230277 00000000000  2 0            
N  513221    53 4759970 1232657 00000000000  2 0            
N  513221    54 4759980 1231817 00000000000  2 0            
N  513221    55 4759980 1232087 00000000000  2 0            
N  513221    56 4759980 1232807 00000000000  2 0            
N  513221    57 4760000 1231967 00000000000  2 0            
N  513221    58 4760020 1230087 00000000000  1 0            
N  513221    59 4760030 1230117 00000000000  2 1            
N  513221    60 4760060 1230187 00000000000  3 0            
N  513221    61 4760060 1231977 00000000000  3 0            
N  513221    62 4760060 1232887 00000000000  2 0            
N  513221    63 4760080 1231937 00000000000  2 0            
N  513221    64 4760130 1230337 00000000000  3 0            
N  513221    65 4760130 1231737 00000000000  2 0            
N  513221    66 4760140 1231697 00000000000  2 0            
N  513221    67 4760160 1231617 00000000000  2 0            
N  513221    68 4760190 1230357 00000000000  2 0            
N  513221    69 4760190 1231517 00000000000  2 0            
N  513221    70 4760200 1231487 00000000000  2 0            
N  513221    71 4760200 1233087 00000000000  1 0            
N  513221    72 4760240 1231377 00000000000  2 0            
N  513221    73 4760260 1230367 00000000000  2 0            
N  513221    74 4760260 1230807 00000000000  2 0            
N  513221    75 4760270 1230777 00000000000  2 0            
N  513221    76 4760280 1230727 00000000000  2 0            
N  513221    77 4760290 1230947 00000000000  2 0            
N  513221    78 4760300 1230667 00000000000  2 0            
N  513221    79 4760310 1230507 00000000000  2 0            
N  513221    80 4760330 1231237 00000000000  2 0            
N  513221    81 4757354 1233117 00000000000  1 1513231    39
N  513221    82 4756410 1231201 00000000000  1 1513220    84
N  513221    83 4758355 1230642 00000000000  1 0            
N  513221    84 4757648 1230117 00000000000  1 1513211    49
N  513221    85 4759042 1231531 00000000000  1 0            
N  513221    86 4759030 1231532 00000000000  2 0            
N  513221    87 4759791 1232752 01000000000  2 0            
N  513221    88 4759978 1233117 00000000000  1 1513231    40
N  513230     1 4753020 1233117 00000000000  1 1513220    26
N  513230     2 4753160 1233287 00000000000  2 0            
N  513230     3 4753230 1235916 00000000000  1 0            
N  513230     4 4753270 1233377 00000000000  2 0            
N  513230     5 4753290 1235746 00000000000  2 0            
N  513230     6 4753290 1235886 00000000000  2 0            
N  513230     7 4753310 1233976 00000000000  2 0            
N  513230     8 4753320 1234276 00000000000  2 0            
N  513230     9 4753330 1234186 00000000000  2 0            
N  513230    10 4753350 1234446 00000000000  2 0            
N  513230    11 4753380 1234566 00000000000  2 0            
N  513230    12 4753410 1234616 00000000000  2 0            
N  513230    13 4753430 1233737 00000000000  2 0            
N  513230    14 4753430 1235886 00000000000  2 0            
N  513230    15 4753450 1235866 00000000000  2 0            
N  513230    16 4753480 1234716 00000000000  2 0            
N  513230    17 4753490 1235786 00000000000  2 0            
N  513230    18 4753500 1234676 00000000000  2 0            
N  513230    19 4753580 1235046 00000000000  2 0            
N  513230    20 4753600 1235266 00000000000  2 0            
N  513230    21 4753640 1235586 00000000000  2 0            
N  513230    22 4754380 1233037 00000000000  1 0            
N  513230    23 4754430 1232987 00000000000  1 0            
N  513230    24 4754430 1233117 00000000000  2 1            
N  513230    25 4755170 1234246 00000000000  2 0            
N  513230    26 4755230 1233987 00000000000  2 0            
N  513230    27 4755240 1235546 00000000000  2 0            
N  513230    28 4755250 1233047 00000000000  1 0            
N  513230    29 4755250 1233447 00000000000  2 0            
N  513230    30 4755250 1234426 00000000000  2 0            
N  513230    31 4755250 1235356 00000000000  2 0            
N  513230    32 4755270 1233117 00000000000  2 1            
N  513230    33 4755270 1235576 00000000000  2 0            
N  513230    34 4755290 1233907 00000000000  2 0            
N  513230    35 4755290 1235286 00000000000  2 0            
N  513230    36 4755300 1233647 00000000000  2 0            
N  513230    37 4755340 1235636 00000000000  2 0            
N  513230    38 4755400 1234696 00000000000  2 0            
N  513230    39 4755550 1235836 00000000000  2 0            
N  513230    40 4755600 1235876 00000000000  2 0            
N  513230    41 4755610 1235916 00000000000  2 0            
N  513230    42 4755690 1236046 00000000000  2 0            
N  513230    43 4755750 1236106 00000000000  1 0            
N  513231     1 4756510 1235366 00000000000  2 0            
N  513231     2 4756530 1235076 00000000000  2 0            
N  513231     3 4756630 1234656 00000000000  2 0            
N  513231     4 4756660 1234986 00000000000  2 0            
N  513231     5 4756720 1235796 00000000000  2 0            
N  513231     6 4756750 1235956 00000000000  1 0            
N  513231     7 4756830 1233847 00000000000  2 0            
N  513231     8 4756860 1233897 00000000000  2 0            
N  513231     9 4756990 1234387 00000000000  2 0            
N  513231    10 4757000 1234087 00000000000  2 0            
N  513231    11 4757020 1234287 00000000000  2 0            
N  513231    12 4757050 1234127 00000000000  2 0            
N  513231    13 4757070 1233377 00000000000  2 0            
N  513231    14 4757070 1234287 00000000000  2 0            
N  513231    15 4757150 1234317 00000000000  2 0            
N  513231    16 4759890 1235066 00000000000  2 0            
N  513231    17 4759910 1234497 00000000000  2 0            
N  513231    18 4759910 1235036 00000000000  2 0            
N  513231    19 4759910 1235136 00000000000  2 0            
N  513231    20 4759910 1235826 00000000000  1 0            
N  513231    21 4759920 1233947 00000000000  2 0            
N  513231    22 4759930 1234637 00000000000  2 0            
N  513231    23 4759930 1235396 00000000000  2 0            
N  513231    24 4759940 1234786 00000000000  2 0            
N  513231    25 4759960 1234297 00000000000  2 0            
N  513231    26 4759970 1234337 00000000000  2 0            
N  513231    27 4759980 1234137 00000000000  2 0            
N  513231    28 4759990 1233857 00000000000  2 0            
N  513231    29 4760010 1233747 00000000000  2 0            
N  513231    30 4760020 1235526 00000000000  2 0            
N  513231    31 4760110 1233417 00000000000  2 0            
N  513231    32 4760160 1235556 00000000000  2 0            
N  513231    33 4760170 1233117 00000000000  2 1            
N  513231    34 4760180 1235436 00000000000  2 0            
N  513231    35 4760200 1233087 00000000000  2 0            
N  513231    36 4760210 1233117 00000000000  2 1            
N  513231    37 4760240 1233147 00000000000  2 0            
N  513231    38 4760590 1233407 00000000000  1 0            
N  513231    39 4757354 1233117 00000000000  1 1513221    81
N  513231    40 4759978 1233117 00000000000  1 1513221    88
N  513231    41 4760909 1233816 00000000000  1 1513232    28
N  513240     1 4751720 1237606 00000000000  1 0            
N  513240     2 4751910 1236106 00000000000  1 0            
N  513240     3 4751910 1237456 00000000000  2 1513147    88
N  513240     4 4751910 1237646 00000000000  2 1            
N  513240     5 4751960 1237566 00000000000  2 0            
N  513240     6 4752040 1237396 00000000000  2 0            
N  513240     7 4752090 1236546 00000000000  2 0            
N  513240     8 4752130 1237436 00000000000  2 0            
N  513240     9 4752130 1237666 00000000000  2 0            
N  513240    10 4752130 1237696 00000000000  2 0            
N  513240    11 4752140 1237946 00000000000  2 0            
N  513240    12 4752150 1238176 00000000000  2 0            
N  513240    13 4752180 1236586 00000000000  2 0            
N  513240    14 4752180 1237536 00000000000  2 0            
N  513240    15 4752290 1237566 00000000000  2 0            
