H  NLA       N01-07L-2K 21996  80
N  493160     5 4716044 1194560 00000000000  4 0            
N  493160     6 4716074 1194450 00000000000  2 0            
N  493160     7 4716074 1194550 00000000000  4 0            
N  493160     8 4716104 1194540 00000000000  4 0            
N  493160     9 4716114 1194480 00000000000  2 0            
N  493160    10 4716134 1194520 00000000000  4 0            
N  493160    11 4716144 1195020 00000000000  2 0            
N  493160    12 4716294 1195090 00000000000  2 0            
N  493160    13 4716334 1195300 00000000000  2 0            
N  493160    14 4716594 1194430 00000000000  2 0            
N  493160    15 4716764 1195390 00000000000  2 0            
N  493160    16 4716784 1194570 00000000000  2 0            
N  493160    17 4716814 1195490 00000000000  2 0            
N  493160    18 4717014 1195840 00000000000  2 0            
N  493160    19 4717094 1195590 00000000000  2 0            
N  493160    20 4717104 1195620 00000000000  2 0            
N  493160    21 4717144 1194670 00000000000  2 0            
N  493160    22 4717144 1195930 00000000000  2 0            
N  493160    23 4717174 1196830 00000000000  2 0            
N  493160    24 4717184 1196140 00000000000  2 0            
N  493160    25 4717234 1196420 00000000000  2 0            
N  493160    26 4717294 1196930 00000000000  2 0            
N  493160    27 4717294 1196970 00000000000  1 0            
N  493160    28 4717334 1196490 00000000000  2 0            
N  493160    29 4717334 1196520 00000000000  2 0            
N  493160    30 4717364 1194370 00000000000  2 0            
N  493160    31 4717384 1194120 00000000000  2 1            
N  493160    32 4717544 1193970 00000000000  1 0            
N  493160    33 4720034 1194120 00000000000  2 1            
N  493160    34 4720074 1193940 00000000000  1 0            
N  493160    35 4720204 1194360 00000000000  2 0            
N  493160    36 4720314 1194490 00000000000  2 0            
N  493160    37 4720344 1194510 00000000000  1 0            
N  493161     1 4720344 1194510 00000000000  1 0            
N  493161     2 4720414 1194520 00000000000  2 1            
N  493161     3 4720634 1194550 00000000000  2 0            
N  493161     4 4720964 1194500 00000000000  2 0            
N  493161     5 4721184 1194520 00000000000  2 0            
N  493161     6 4721244 1194590 00000000000  2 0            
N  493161     7 4721294 1194770 00000000000  2 0            
N  493161     8 4721414 1194880 00000000000  2 0            
N  493161     9 4721574 1194940 00000000000  2 0            
N  493161    10 4721714 1194990 00000000000  2 0            
N  493161    11 4721764 1195000 00000000000  2 0            
N  493161    12 4721864 1195010 00000000000  2 0            
N  493161    13 4721954 1195100 00000000000  2 0            
N  493161    14 4722024 1195240 00000000000  2 0            
N  493161    15 4722024 1196930 00000000000  2 0            
N  493161    16 4722054 1196910 00000000000  2 0            
N  493161    17 4722064 1196840 00000000000  2 0            
N  493161    18 4722154 1196620 00000000000  2 0            
N  493161    19 4722174 1196670 00000000000  2 0            
N  493161    20 4722194 1195540 00000000000  2 0            
N  493161    21 4722194 1195620 00000000000  2 0            
N  493161    22 4722204 1195520 00000000000  2 0            
N  493161    23 4722204 1196630 00000000000  2 0            
N  493161    24 4722214 1195450 00000000000  2 0            
N  493161    25 4722234 1195750 00000000000  2 0            
N  493161    26 4722234 1195850 00000000000  2 0            
N  493161    27 4722304 1196560 00000000000  2 0            
N  493161    28 4722354 1196350 00000000000  2 0            
N  493161    29 4722374 1196280 00000000000  2 0            
N  493161    30 4722394 1196540 00000000000  2 0            
N  493161    31 4722404 1196210 00000000000  2 0            
N  493161    32 4722514 1196490 00000000000  2 0            
N  493161    33 4722814 1196280 00000000000  2 0            
N  493161    34 4722994 1196190 00000000000  2 0            
N  493161    35 4723074 1196150 00000000000  2 0            
N  493161    36 4723094 1196130 00000000000  2 0            
N  493161    37 4723214 1196080 00000000000  2 0            
N  493161    38 4723234 1195920 00000000000  2 0            
N  493161    39 4723244 1195600 00000000000  2 0            
N  493161    40 4723334 1196100 00000000000  3 0            
N  493161    41 4723364 1195510 00000000000  2 0            
N  493161    42 4723394 1196100 00000000000  2 0            
N  493161    43 4723444 1195360 00000000000  2 0            
N  493161    44 4723474 1196090 00000000000  2 0            
N  493161    45 4723514 1195110 00000000000  2 0            
N  493161    46 4723514 1195140 00000000000  2 0            
N  493161    47 4723614 1194810 00000000000  2 0            
N  493161    48 4723634 1196130 00000000000  2 0            
N  493161    49 4723704 1196270 00000000000  2 0            
N  493161    50 4723724 1194310 00000000000  2 0            
N  493161    51 4723754 1194400 00000000000  2 0            
N  493161    52 4723764 1194320 00000000000  2 0            
N  493161    53 4723764 1196320 00000000000  2 0            
N  493161    54 4723784 1194280 00000000000  2 0            
N  493161    55 4723884 1194180 00000000000  2 0            
N  493161    56 4723894 1194320 00000000000  2 0            
N  493161    57 4723924 1194120 00000000000  1 1493151    27
N  493161    58 4723974 1196520 00000000000  2 0            
N  493161    59 4723974 1196570 00000000000  2 0            
N  493161    60 4723994 1196600 00000000000  2 0            
N  493161    61 4724074 1196660 00000000000  2 0            
N  493161    62 4724124 1196690 00000000000  2 0            
N  493161    63 4724593 1196740 00000000000  2 0            
N  493161    64 4724693 1196700 00000000000  2 0            
N  493161    65 4724813 1196750 00000000000  2 0            
N  493161    66 4724913 1196800 00000000000  1 1493162     3
N  493161    67 4722947 1196228 00000000000  1 0            
N  493161    68 4723085 1196441 00000000000  1 0            
N  493162     1 4724914 1194250 00000000000  2 1            
N  493162     2 4724914 1194870 00000000000  2 1            
N  493162     3 4724913 1196800 00000000000  1 1493161    66
N  493162     4 4724964 1194120 00000000000  1 1493152     2
N  493162     5 4724994 1194920 00000000000  2 0            
N  493162     6 4725004 1194200 00000000000  2 0            
N  493162     7 4725103 1196890 00000000000  2 0            
N  493162     8 4725313 1197000 00000000000  1 0            
N  493162     9 4725343 1195090 00000000000  2 0            
N  493162    10 4725733 1194870 00000000000  2 0            
N  493162    11 4725973 1197120 00000000000  1 1493172     5
N  493162    12 4726173 1194930 00000000000  2 0            
N  493162    13 4726273 1195310 00000000000  2 0            
N  493162    14 4726293 1195330 00000000000  2 0            
N  493162    15 4726293 1196740 00000000000  2 0            
N  493162    16 4726323 1195340 00000000000  2 0            
N  493162    17 4726393 1196710 00000000000  2 0            
N  493162    18 4726403 1196660 00000000000  2 0            
N  493162    19 4726403 1196880 00000000000  2 0            
N  493162    20 4726573 1196370 00000000000  2 0            
N  493162    21 4726583 1196990 00000000000  2 0            
N  493162    22 4726623 1196980 00000000000  4 0            
N  493162    23 4726663 1195520 00000000000  2 0            
N  493162    24 4726663 1195560 00000000000  2 0            
N  493162    25 4726693 1197050 00000000000  4 0            
N  493162    26 4726753 1196040 00000000000  2 0            
N  493162    27 4726783 1197100 00000000000  1 0            
N  493162    28 4726793 1196760 00000000000  2 0            
N  493162    29 4726923 1196720 00000000000  2 0            
N  493162    30 4726923 1196740 00000000000  2 0            
N  493162    31 4727083 1196630 00000000000  2 0            
N  493162    32 4727203 1196900 00000000000  2 0            
N  493162    33 4727243 1196910 00000000000  2 0            
N  493162    34 4727253 1196690 00000000000  2 0            
N  493162    35 4727443 1196750 00000000000  2 0            
N  493162    36 4727623 1196710 00000000000  2 0            
N  493162    37 4727633 1196510 00000000000  2 0            
N  493162    38 4727663 1196610 00000000000  2 0            
N  493162    39 4727663 1196660 00000000000  2 0            
N  493162    40 4727693 1196700 00000000000  4 0            
N  493162    41 4727743 1197120 00000000000  1 1493172    11
N  493162    42 4727853 1196660 00000000000  4 0            
N  493162    43 4727853 1196950 00000000000  2 0            
N  493162    44 4727883 1196000 00000000000  2 0            
N  493162    45 4727913 1195960 00000000000  2 0            
N  493162    46 4727923 1196660 00000000000  2 0            
N  493162    47 4727973 1195810 00000000000  2 0            
N  493162    48 4728003 1196700 00000000000  2 0            
N  493162    49 4728183 1195590 00000000000  2 0            
N  493162    50 4728343 1196930 00000000000  2 0            
N  493162    51 4728423 1195320 00000000000  2 0            
N  493162    52 4728423 1196960 00000000000  2 0            
N  493162    53 4728523 1195230 00000000000  2 0            
N  493162    54 4728593 1197060 00000000000  1 0            
N  493162    55 4728753 1195140 00000000000  2 0            
N  493162    56 4728813 1195120 00000000000  2 0            
N  493162    57 4728943 1195100 00000000000  2 0            
N  493162    58 4729103 1195110 00000000000  2 0            
N  493162    59 4729123 1195100 00000000000  2 0            
N  493162    60 4729143 1195100 00000000000  1 0            
N  493163     1 4729143 1195100 00000000000  1 0            
N  493163     2 4729413 1194980 00000000000  2 1            
N  493163     3 4729663 1194830 00000000000  2 0            
N  493163     4 4730053 1194720 00000000000  3 0            
N  493163     5 4730303 1194620 00000000000  2 0            
N  493163     6 4730463 1194560 00000000000  2 0            
N  493163     7 4730563 1194500 00000000000  2 0            
N  493163     8 4730613 1194470 00000000000  2 0            
N  493163     9 4731133 1194490 00000000000  2 0            
N  493163    10 4731263 1194530 00000000000  2 0            
