H  NLA       N01-07L-2K 21996  80
N  544004    47 5062350 1297895 00000000000  2 0            
N  544004    48 5062380 1297855 00000000000  1 1544005     1
N  544004    49 5061567 1296115 00000000000  1 1534074    54
N  544004    50 5059260 1299115 00000000000  1 1544014    60
N  544005     1 5062380 1297855 00000000000  1 1544004    48
N  544005     2 5062420 1297755 00000000000  2 0            
N  544005     3 5062560 1297505 00000000000  2 0            
N  544005     4 5062700 1297205 00000000000  2 0            
N  544005     5 5062940 1296705 00000000000  2 0            
N  544005     6 5063010 1296555 00000000000  2 0            
N  544005     7 5063100 1296355 00000000000  2 0            
N  544005     8 5063250 1296115 00000000000  2 1            
N  544005     9 5063380 1295775 00000000000  1 0            
N  544010     1 5039882 1299984 00000000000  1 1543917    69
N  544010     2 5039992 1300004 00000000000  2 0            
N  544010     3 5041162 1299814 00000000000  2 0            
N  544010     4 5041272 1302114 00000000000  1 1544020    20
N  544010     5 5041402 1299814 00000000000  4 0            
N  544010     6 5041532 1299814 00000000000  2 0            
N  544010     7 5041592 1301534 00000000000  2 0            
N  544010     8 5041602 1301514 00000000000  2 0            
N  544010     9 5041612 1301484 00000000000  2 0            
N  544010    10 5041622 1300984 00000000000  4 0            
N  544010    11 5041632 1300604 00000000000  2 0            
N  544010    12 5041632 1301214 00000000000  2 0            
N  544010    13 5041702 1299534 00000000000  2 0            
N  544010    14 5041722 1299104 00000000000  1 0            
N  544010    15 5041722 1299254 00000000000  2 0            
N  544010    16 5041722 1299724 00000000000  2 0            
N  544010    17 5041722 1299784 00000000000  4 0            
N  544010    18 5041722 1299964 00000000000  2 0            
N  544010    19 5041922 1299724 00000000000  2 0            
N  544010    20 5041982 1300944 00000000000  2 0            
N  544010    21 5042012 1300944 00000000000  2 0            
N  544010    22 5042102 1300954 00000000000  2 0            
N  544010    23 5042551 1302114 00000000000  1 1544020    49
N  544010    24 5042692 1300014 00000000000  2 0            
N  544010    25 5042701 1301824 00000000000  2 0            
N  544010    26 5042712 1299984 00000000000  2 0            
N  544010    27 5042771 1301614 00000000000  2 0            
N  544010    28 5042792 1299644 00000000000  2 0            
N  544010    29 5042791 1299874 00000000000  2 0            
N  544010    30 5042801 1301454 00000000000  2 0            
N  544010    31 5042831 1301204 00000000000  2 0            
N  544010    32 5042871 1300904 00000000000  4 0            
N  544010    33 5042881 1299814 00000000000  2 0            
N  544010    34 5042951 1300984 00000000000  4 0            
N  544010    35 5042981 1300954 00000000000  6 0            
N  544010    36 5042991 1301804 00000000000  2 0            
N  544010    37 5043001 1301754 00000000000  2 0            
N  544010    38 5043011 1299594 00000000000  2 0            
N  544010    39 5043041 1301714 00000000000  2 0            
N  544010    40 5043041 1301834 00000000000  2 0            
N  544010    41 5043051 1299704 00000000000  2 0            
N  544010    42 5043071 1301654 00000000000  2 0            
N  544010    43 5043151 1299644 00000000000  4 0            
N  544010    44 5043151 1301204 00000000000  2 0            
N  544010    45 5043161 1301884 00000000000  2 0            
N  544010    46 5043171 1301024 00000000000  4 0            
N  544010    47 5043181 1300744 00000000000  2 0            
N  544010    48 5043221 1302114 00000000000  1 1544020    62
N  544010    49 5043251 1299724 00000000000  2 0            
N  544010    50 5043311 1299534 00000000000  2 0            
N  544010    51 5043321 1300584 00000000000  2 0            
N  544010    52 5043331 1299764 00000000000  2 0            
N  544010    53 5043351 1299504 00000000000  2 0            
N  544010    54 5043421 1301184 00000000000  2 0            
N  544010    55 5043451 1300434 00000000000  2 0            
N  544010    56 5043531 1299794 00000000000  2 0            
N  544010    57 5043531 1300364 00000000000  2 0            
N  544010    58 5043701 1299144 00000000000  2 0            
N  544010    59 5043701 1300134 00000000000  2 0            
N  544010    60 5043721 1299104 00000000000  1 0            
N  544010    61 5043821 1302074 00000000000  1 0            
N  544010    62 5043861 1299914 00000000000  4 0            
N  544010    63 5044061 1299294 00000000000  3 0            
N  544010    64 5044191 1299104 00000000000  2 0            
N  544010    65 5044191 1301474 00000000000  2 0            
N  544010    66 5044281 1298984 00000000000  1 0            
N  544010    67 5044381 1301134 00000000000  1 1544011     2
N  544010    68 5041972 1302114 00000000000  1 1544020    74
N  544010    69 5041583 1301670 00000000000  1 0            
N  544010    70 5039882 1301363 00000000000  1 1543917    74
N  544010    71 5041540 1301076 00000000000  4 0            
N  544010    72 5041625 1301238 00000000000  1 0            
N  544010    73 5041412 1299114 00000000000  1 1544000    88
N  544010    74 5044292 1301230 00000000000  2 0            
N  544010    75 5044381 1301243 00000000000  1 1544011    84
N  544011     1 5044381 1299024 00000000000  1 0            
N  544011     2 5044381 1301134 00000000000  1 1544010    67
N  544011     3 5044581 1299104 00000000000  2 0            
N  544011     4 5044631 1299124 00000000000  2 0            
N  544011     5 5045091 1301304 00000000000  2 0            
N  544011     6 5045121 1300764 00000000000  2 0            
N  544011     7 5045461 1300534 00000000000  2 0            
N  544011     8 5045531 1299104 00000000000  1 0            
N  544011     9 5045581 1300534 00000000000  2 0            
N  544011    10 5045631 1299104 00000000000  1 0            
N  544011    11 5045661 1299144 00000000000  2 0            
N  544011    12 5045681 1301324 00000000000  2 0            
N  544011    13 5045781 1300504 00000000000  2 0            
N  544011    14 5045801 1301324 00000000000  2 0            
N  544011    15 5045851 1299344 00000000000  2 0            
N  544011    16 5045931 1299404 00000000000  2 0            
N  544011    17 5045931 1301314 00000000000  2 0            
N  544011    18 5046071 1299494 00000000000  2 0            
N  544011    19 5046101 1299514 00000000000  2 0            
N  544011    20 5046201 1299074 00000000000  1 0            
N  544011    21 5046231 1301344 00000000000  2 0            
N  544011    22 5046241 1299644 00000000000  2 0            
N  544011    23 5046321 1299744 00000000000  2 0            
N  544011    24 5046341 1300174 00000000000  2 0            
N  544011    25 5046351 1299015 00000000000  1 0            
N  544011    26 5046371 1299105 00000000000  2 0            
N  544011    27 5046381 1299105 00000000000  2 0            
N  544011    28 5046411 1299944 00000000000  2 0            
N  544011    29 5046431 1299184 00000000000  2 0            
N  544011    30 5046431 1299974 00000000000  2 0            
N  544011    31 5046431 1301374 00000000000  2 0            
N  544011    32 5046441 1300304 00000000000  2 0            
N  544011    33 5046451 1300094 00000000000  2 0            
N  544011    34 5046501 1299135 00000000000  2 0            
N  544011    35 5046501 1299284 00000000000  2 0            
N  544011    36 5046541 1299344 00000000000  2 0            
N  544011    37 5046561 1300264 00000000000  2 0            
N  544011    38 5046601 1299414 00000000000  2 0            
N  544011    39 5046601 1300234 00000000000  2 0            
N  544011    40 5046611 1299155 00000000000  2 0            
N  544011    41 5046651 1300304 01000000000  3 0            
N  544011    42 5046691 1299105 00000000000  1 0            
N  544011    43 5046731 1300264 00000000000  2 0            
N  544011    44 5046751 1300214 00000000000  2 0            
N  544011    45 5046761 1300214 00000000000  2 0            
N  544011    46 5046821 1300524 00000000000  2 0            
N  544011    47 5046881 1299794 00000000000  2 0            
N  544011    48 5046901 1299614 00000000000  2 0            
N  544011    49 5046921 1301494 00000000000  2 0            
N  544011    50 5046991 1299704 00000000000  4 0            
N  544011    51 5047021 1299684 00000000000  2 0            
N  544011    52 5047061 1300764 00000000000  2 0            
N  544011    53 5047111 1299904 00000000000  4 0            
N  544011    54 5047141 1299105 00000000000  2 0            
N  544011    55 5047161 1299265 00000000000  2 0            
N  544011    56 5047161 1299295 00000000000  2 0            
N  544011    57 5047171 1299175 00000000000  3 0            
N  544011    58 5047191 1301534 00000000000  2 0            
N  544011    59 5047291 1299594 00000000000  3 0            
N  544011    60 5047311 1299105 00000000000  1 0            
N  544011    61 5047321 1301524 00000000000  2 0            
N  544011    62 5047341 1300984 00000000000  2 0            
N  544011    63 5047431 1301544 00000000000  2 0            
N  544011    64 5047441 1300194 00000000000  2 0            
N  544011    65 5047561 1301214 00000000000  2 0            
N  544011    66 5047571 1300284 00000000000  3 0            
N  544011    67 5047591 1301254 00000000000  2 0            
N  544011    68 5047611 1301514 00000000000  4 0            
N  544011    69 5047621 1301284 00000000000  2 0            
N  544011    70 5047651 1301314 00000000000  2 0            
N  544011    71 5047681 1300444 00000000000  3 0            
N  544011    72 5047751 1301394 00000000000  2 0            
N  544011    73 5047771 1300524 00000000000  2 0            
N  544011    74 5047771 1301564 00000000000  2 0            
N  544011    75 5048011 1301554 00000000000  2 0            
N  544011    76 5048151 1300734 00000000000  2 0            
N  544011    77 5048381 1301864 00000000000  2 0            
N  544011    78 5048491 1301054 00000000000  2 0            
N  544011    79 5048601 1301424 00000000000  2 0            
N  544011    80 5048631 1301794 00000000000  1 0            
N  544011    81 5048661 1302114 00000000000  1 1544021    28
N  544011    82 5048881 1299505 00000000000  1 1544012     2
N  544011    83 5048881 1301854 00000000000  1 1544012     3
